Month, Day, Year, Hour, Minute, Second, Milliseconds, Sample Time (ms), Acc_X, Acc_Y, Acc_Z, linAcc_X, linAcc_Y, linAcc_Z, gyro_X, gyro_Y, gyro_Y, mag_X, mag_Y, mag_Z, quatI, quatJ, quatK, Lattitude, Longitude
10,4,2023,17,21,21,851,22,0.5,1.766,-1.238,-0.141,-1.488,2.621,-0.441,-1.086,-0.707,32.938,-0.5,-28.375,-0.045,0.069,0.719,1000,1000
10,4,2023,17,21,21,877,26,0.5,1.766,-1.238,-0.141,-1.488,2.621,-0.441,-1.086,-0.707,32.938,-0.5,-28.375,-0.036,0.011,0.696,1000,1000
10,4,2023,17,21,21,898,21,-0.914,0.316,15.039,-0.141,-1.488,2.621,-0.441,-1.086,-0.707,32.938,-0.5,-28.375,-0.036,0.011,0.696,1000,1000
10,4,2023,17,21,21,924,26,-0.914,0.316,15.039,-0.141,-1.488,2.621,-0.441,-1.086,-0.707,32,0.312,-34.375,-0.036,0.011,0.696,1000,1000
10,4,2023,17,21,21,945,21,-0.688,-2.328,19.715,-0.141,-1.488,2.621,-0.441,-1.086,-0.707,32,0.312,-34.375,-0.036,0.011,0.696,1000,1000
10,4,2023,17,21,21,970,25,-0.688,-2.328,19.715,-0.141,-1.488,2.621,-0.441,-1.086,-0.707,32,0.312,-34.375,0.001,-0.044,0.69,1000,1000
10,4,2023,17,21,21,993,23,-0.688,-2.328,19.715,-0.141,-1.488,2.621,-0.441,-1.086,-0.707,27.938,-0.062,-35.188,0.001,-0.044,0.69,1000,1000
10,4,2023,17,21,21,18,25,-0.688,-2.328,19.715,1.801,0.945,10.781,-0.441,-1.086,-0.707,27.938,-0.062,-35.188,0.001,-0.044,0.69,1000,1000
10,4,2023,17,21,21,40,22,-0.688,-2.328,19.715,1.801,0.945,10.781,-0.441,-1.086,-0.707,27.938,-0.062,-35.188,0.017,-0.046,0.702,1000,1000
10,4,2023,17,21,21,65,25,-0.688,-2.328,19.715,1.801,0.945,10.781,-0.441,-1.086,-0.707,27.938,-0.062,-35.188,0.016,-0.037,0.705,1000,1000
10,4,2023,17,21,21,87,22,1.039,0.738,14.461,1.801,0.945,10.781,-0.441,-1.086,-0.707,27.938,-0.062,-35.188,0.016,-0.037,0.705,1000,1000
10,4,2023,17,21,21,112,25,1.039,0.391,14.312,1.801,0.945,10.781,-0.441,-1.086,-0.707,27.938,-0.062,-35.188,0.016,-0.037,0.705,1000,1000
10,4,2023,17,21,21,134,22,1.039,0.391,14.312,1.801,0.945,10.781,-0.441,-1.086,-0.707,28,-3.875,-33.562,0.016,-0.037,0.705,1000,1000
10,4,2023,17,21,21,158,24,1.039,0.391,14.312,0.09,-1.914,4.48,-0.441,-1.086,-0.707,28,-3.875,-33.562,0.016,-0.037,0.705,1000,1000
10,4,2023,17,21,21,181,23,1.039,0.391,14.312,0.93,-1.902,1.891,-0.441,-1.086,-0.707,28,-3.875,-33.562,0.016,-0.037,0.705,1000,1000
10,4,2023,17,21,21,207,26,1.039,0.391,14.312,0.93,-1.902,1.891,-0.441,-1.086,-0.707,28,-3.875,-33.562,0.031,0.037,0.72,1000,1000
10,4,2023,17,21,21,229,22,1.039,0.391,14.312,0.93,-1.902,1.891,-0.441,-1.086,-0.707,28,-3.875,-33.562,0.034,0.064,0.727,1000,1000
10,4,2023,17,21,21,253,24,1.039,0.391,14.312,0.93,-1.902,1.891,-0.441,-1.086,-0.707,28,-3.875,-33.562,0.036,0.081,0.731,1000,1000
10,4,2023,17,21,21,276,23,1.039,0.391,14.312,0.906,-0.465,-5.785,-0.441,-1.086,-0.707,28,-3.875,-33.562,0.036,0.081,0.731,1000,1000
10,4,2023,17,21,21,301,25,1.039,0.391,14.312,1.039,-0.605,-6.434,-0.441,-1.086,-0.707,28,-3.875,-33.562,0.036,0.081,0.731,1000,1000
10,4,2023,17,21,21,323,22,1.039,0.391,14.312,1.039,-0.605,-6.434,-0.441,-1.086,-0.707,30.375,-13.125,-25.312,0.036,0.081,0.731,1000,1000
10,4,2023,17,21,21,349,26,1.039,0.391,14.312,1.039,-0.605,-6.434,-0.441,-1.086,-0.707,30.375,-13.125,-25.312,0.031,0.134,0.734,1000,1000
10,4,2023,17,21,21,371,22,1.039,0.391,14.312,1.039,-0.605,-6.434,-0.441,-1.086,-0.707,31.75,-13.562,-24.688,0.031,0.134,0.734,1000,1000
10,4,2023,17,21,21,398,27,1.039,0.391,14.312,1.039,-0.605,-6.434,-0.441,-1.086,-0.707,31.75,-13.562,-24.688,0.025,0.14,0.73,1000,1000
10,4,2023,17,21,21,421,23,1.039,0.391,14.312,1.039,-0.605,-6.434,-0.145,-0.078,-0.045,31.75,-13.562,-24.688,0.025,0.14,0.73,1000,1000
10,4,2023,17,21,21,446,25,1.039,0.391,14.312,0.723,-1.457,-8.031,-0.145,-0.078,-0.045,31.75,-13.562,-24.688,0.025,0.14,0.73,1000,1000
10,4,2023,17,21,21,468,22,1.039,0.391,14.312,0.723,-1.457,-8.031,-0.641,-0.457,-0.258,31.75,-13.562,-24.688,0.025,0.14,0.73,1000,1000
10,4,2023,17,21,21,494,26,1.039,0.391,14.312,0.723,-1.457,-8.031,-0.592,-0.486,-0.316,31.75,-13.562,-24.688,0.025,0.14,0.73,1000,1000
10,4,2023,17,21,21,516,22,-0.148,1.312,4.773,0.723,-1.457,-8.031,-0.592,-0.486,-0.316,31.75,-13.562,-24.688,0.025,0.14,0.73,1000,1000
10,4,2023,17,21,21,541,25,-0.148,1.312,4.773,0.723,-1.457,-8.031,-0.592,-0.486,-0.316,30.688,-8.688,-28.875,0.025,0.14,0.73,1000,1000
10,4,2023,17,21,21,564,23,-0.148,1.312,4.773,0.723,-1.457,-8.031,-0.592,-0.486,-0.316,30.812,-9.75,-30.812,0.025,0.14,0.73,1000,1000
10,4,2023,17,21,21,589,25,-0.148,1.312,4.773,0.723,-1.457,-8.031,-0.592,-0.486,-0.316,30.812,-9.75,-30.812,0.011,0.087,0.722,1000,1000
10,4,2023,17,21,22,613,24,-0.148,1.312,4.773,0.723,-1.457,-8.031,-0.592,-0.486,-0.316,31.875,-7.062,-29.25,0.011,0.087,0.722,1000,1000
10,4,2023,17,21,22,638,25,-0.148,1.312,4.773,0.723,-1.457,-8.031,-0.592,-0.486,-0.316,31.875,-7.062,-29.25,0.014,0.052,0.717,1000,1000
10,4,2023,17,21,22,662,24,-0.148,1.312,4.773,-1.184,-2.355,8.215,-0.592,-0.486,-0.316,31.875,-7.062,-29.25,0.014,0.052,0.717,1000,1000
10,4,2023,17,21,22,687,25,-0.148,1.312,4.773,0.566,-1.387,7.082,-0.592,-0.486,-0.316,31.875,-7.062,-29.25,0.014,0.052,0.717,1000,1000
10,4,2023,17,21,22,709,22,-0.148,1.312,4.773,0.566,-1.387,7.082,-0.592,-0.486,-0.316,30.125,-3.375,-32,0.014,0.052,0.717,1000,1000
10,4,2023,17,21,22,733,24,-0.148,1.312,4.773,0.566,-1.387,7.082,-0.592,-0.486,-0.316,30.125,-3.375,-32,0.027,0.012,0.701,1000,1000
10,4,2023,17,21,22,756,23,-1.797,1.809,16.422,0.566,-1.387,7.082,-0.592,-0.486,-0.316,30.125,-3.375,-32,0.027,0.012,0.701,1000,1000
10,4,2023,17,21,22,781,25,-1.797,1.809,16.422,0.566,-1.387,7.082,-0.592,-0.486,-0.316,29.625,-3.375,-34,0.027,0.012,0.701,1000,1000
10,4,2023,17,21,22,803,22,-1.797,1.809,16.422,0.566,-1.387,7.082,-0.592,-0.486,-0.316,28.062,-5.25,-36.062,0.027,0.012,0.701,1000,1000
10,4,2023,17,21,22,828,25,-1.797,1.809,16.422,1.691,0.398,12.184,-0.592,-0.486,-0.316,28.062,-5.25,-36.062,0.027,0.012,0.701,1000,1000
10,4,2023,17,21,22,851,23,-1.797,1.809,16.422,2.41,1.461,9.449,-0.592,-0.486,-0.316,28.062,-5.25,-36.062,0.027,0.012,0.701,1000,1000
10,4,2023,17,21,22,876,25,-1.797,1.809,16.422,1.551,2.07,6.805,-0.592,-0.486,-0.316,28.062,-5.25,-36.062,0.027,0.012,0.701,1000,1000
10,4,2023,17,21,22,899,23,-1.797,1.809,16.422,0.418,0.477,4.191,-0.592,-0.486,-0.316,28.062,-5.25,-36.062,0.027,0.012,0.701,1000,1000
10,4,2023,17,21,22,924,25,-1.797,1.809,16.422,0.418,0.477,4.191,-0.592,-0.486,-0.316,27.5,-6.875,-30.625,0.027,0.012,0.701,1000,1000
10,4,2023,17,21,22,946,22,0.691,-0.105,10.676,0.418,0.477,4.191,-0.592,-0.486,-0.316,27.5,-6.875,-30.625,0.027,0.012,0.701,1000,1000
10,4,2023,17,21,22,971,25,0.656,0.738,9.023,0.418,0.477,4.191,-0.592,-0.486,-0.316,27.5,-6.875,-30.625,0.027,0.012,0.701,1000,1000
10,4,2023,17,21,22,993,22,0.656,0.738,9.023,0.418,0.477,4.191,-0.592,-0.486,-0.316,29.25,-9.312,-29.438,0.027,0.012,0.701,1000,1000
10,4,2023,17,21,22,18,25,0.656,0.738,9.023,0.93,-1.023,-2.598,-0.592,-0.486,-0.316,29.25,-9.312,-29.438,0.027,0.012,0.701,1000,1000
10,4,2023,17,21,22,41,23,0.656,0.738,9.023,0.93,-1.023,-2.598,-0.592,-0.486,-0.316,30.375,-9.875,-27.312,0.027,0.012,0.701,1000,1000
10,4,2023,17,21,22,65,24,-0.188,0.125,4.051,0.93,-1.023,-2.598,-0.592,-0.486,-0.316,30.375,-9.875,-27.312,0.027,0.012,0.701,1000,1000
10,4,2023,17,21,22,88,23,-0.188,0.125,4.051,0.93,-1.023,-2.598,0.904,0.719,0.484,30.375,-9.875,-27.312,0.027,0.012,0.701,1000,1000
10,4,2023,17,21,22,113,25,-0.188,0.125,4.051,0.93,-1.023,-2.598,0.904,0.719,0.484,30.375,-9.875,-27.312,0.023,0.141,0.73,1000,1000
10,4,2023,17,21,22,135,22,-0.188,0.125,4.051,0.93,-1.023,-2.598,0.904,0.719,0.484,31.125,-13.062,-24.312,0.023,0.141,0.73,1000,1000
10,4,2023,17,21,22,161,26,-1.496,1.004,1.098,0.93,-1.023,-2.598,0.904,0.719,0.484,31.125,-13.062,-24.312,0.023,0.141,0.73,1000,1000
10,4,2023,17,21,22,183,22,-0.609,0.469,1.938,0.93,-1.023,-2.598,0.904,0.719,0.484,31.125,-13.062,-24.312,0.023,0.141,0.73,1000,1000
10,4,2023,17,21,22,208,25,-0.609,0.469,1.938,0.93,-1.023,-2.598,0.904,0.719,0.484,31.125,-13.062,-24.312,0.026,0.151,0.729,1000,1000
10,4,2023,17,21,22,231,23,-0.609,0.469,1.938,0.93,-1.023,-2.598,0.904,0.719,0.484,31.312,-12.188,-23.25,0.026,0.151,0.729,1000,1000
10,4,2023,17,21,22,257,26,-0.609,0.469,1.938,1.074,-2.645,-6.277,0.904,0.719,0.484,31.312,-12.188,-23.25,0.026,0.151,0.729,1000,1000
10,4,2023,17,21,22,280,23,-0.609,0.469,1.938,1.074,-2.645,-6.277,0.904,0.719,0.484,31.938,-11.188,-25.688,0.026,0.151,0.729,1000,1000
10,4,2023,17,21,22,305,25,-0.609,0.469,1.938,1.074,-2.645,-6.277,0.904,0.719,0.484,31.938,-11.188,-25.688,0.014,0.124,0.727,1000,1000
10,4,2023,17,21,22,328,23,-0.609,0.469,1.938,0.672,-0.836,-3.191,0.904,0.719,0.484,31.938,-11.188,-25.688,0.014,0.124,0.727,1000,1000
10,4,2023,17,21,22,354,26,-0.609,0.469,1.938,0.672,-0.836,-3.191,0.904,0.719,0.484,31.938,-11.188,-25.688,0.01,0.108,0.726,1000,1000
10,4,2023,17,21,22,377,23,-0.609,0.469,1.938,0.102,-0.32,-1.59,0.904,0.719,0.484,31.938,-11.188,-25.688,0.01,0.108,0.726,1000,1000
10,4,2023,17,21,22,403,26,-0.609,0.469,1.938,0.102,-0.32,-1.59,0.904,0.719,0.484,31.938,-11.188,-25.688,0.007,0.088,0.721,1000,1000
10,4,2023,17,21,22,426,23,-2.027,1.16,13.852,0.102,-0.32,-1.59,0.904,0.719,0.484,31.938,-11.188,-25.688,0.007,0.088,0.721,1000,1000
10,4,2023,17,21,22,451,25,-2.027,1.16,13.852,0.102,-0.32,-1.59,0.904,0.719,0.484,31.5,-6.188,-30.812,0.007,0.088,0.721,1000,1000
10,4,2023,17,21,22,474,23,0.348,0.969,16.031,0.102,-0.32,-1.59,0.904,0.719,0.484,31.5,-6.188,-30.812,0.007,0.088,0.721,1000,1000
10,4,2023,17,21,22,498,24,0.348,0.969,16.031,0.102,-0.32,-1.59,0.904,0.719,0.484,30.625,-4.5,-32.438,0.007,0.088,0.721,1000,1000
10,4,2023,17,21,22,520,22,0.348,0.969,16.031,0.102,-0.32,-1.59,0.904,0.719,0.484,30.75,-3.938,-31.938,0.007,0.088,0.721,1000,1000
10,4,2023,17,21,22,546,26,0.348,0.969,16.031,0.102,-0.32,-1.59,0.904,0.719,0.484,30.75,-3.938,-31.938,0.019,0.019,0.699,1000,1000
10,4,2023,17,21,22,570,24,0.348,0.969,16.031,0.102,-0.32,-1.59,0.904,0.719,0.484,31.062,-4.188,-30.875,0.019,0.019,0.699,1000,1000
10,4,2023,17,21,22,595,25,0.348,0.969,16.031,0.102,-0.32,-1.59,0.904,0.719,0.484,31.062,-4.188,-30.875,0.022,0.006,0.7,1000,1000
10,4,2023,17,21,23,619,24,0.348,0.969,16.031,0.102,-0.32,-1.59,0.359,-0.195,0.594,31.062,-4.188,-30.875,0.022,0.006,0.7,1000,1000
10,4,2023,17,21,23,643,24,0.348,0.969,16.031,1.168,1.863,8.934,0.359,-0.195,0.594,31.062,-4.188,-30.875,0.022,0.006,0.7,1000,1000
10,4,2023,17,21,23,667,24,0.348,0.969,16.031,1.168,1.863,8.934,0.359,-0.195,0.594,29,-6.062,-34.5,0.022,0.006,0.7,1000,1000
10,4,2023,17,21,23,693,26,0.348,0.969,16.031,1.168,1.863,8.934,0.359,-0.195,0.594,29,-6.062,-34.5,0.028,0.028,0.718,1000,1000
10,4,2023,17,21,23,716,23,0.387,0.621,13.125,1.168,1.863,8.934,0.359,-0.195,0.594,29,-6.062,-34.5,0.028,0.028,0.718,1000,1000
10,4,2023,17,21,23,741,25,0.387,0.621,13.125,1.168,1.863,8.934,0.359,-0.195,0.594,29,-6.062,-34.5,0.024,0.047,0.72,1000,1000
10,4,2023,17,21,23,764,23,0.387,0.621,13.125,1.168,1.863,8.934,0.359,-0.195,0.594,29.812,-8.938,-32.375,0.024,0.047,0.72,1000,1000
10,4,2023,17,21,23,790,26,0.387,0.621,13.125,1.168,1.863,8.934,0.637,0.855,0.236,29.812,-8.938,-32.375,0.024,0.047,0.72,1000,1000
10,4,2023,17,21,23,813,23,0.387,0.621,13.125,1.168,1.863,8.934,0.637,0.855,0.236,30.688,-7.75,-30.875,0.024,0.047,0.72,1000,1000
10,4,2023,17,21,23,840,27,0.387,0.621,13.125,1.168,1.863,8.934,0.637,0.855,0.236,30.688,-7.75,-30.875,0.014,0.09,0.726,1000,1000
10,4,2023,17,21,23,863,23,0.387,0.621,13.125,1.168,1.863,8.934,0.637,0.855,0.236,30.875,-9.812,-29.312,0.014,0.09,0.726,1000,1000
10,4,2023,17,21,23,886,23,0.387,0.621,13.125,0.68,-1.242,-5.332,0.637,0.855,0.236,30.875,-9.812,-29.312,0.014,0.09,0.726,1000,1000
10,4,2023,17,21,23,911,25,0.387,0.621,13.125,1.012,-1.254,-6.855,0.637,0.855,0.236,30.875,-9.812,-29.312,0.014,0.09,0.726,1000,1000
10,4,2023,17,21,23,935,24,0.387,0.621,13.125,1.012,-1.254,-6.855,0.637,0.855,0.236,31.875,-12.062,-25.688,0.014,0.09,0.726,1000,1000
10,4,2023,17,21,23,959,24,0.387,0.621,13.125,0.984,-0.609,-9.152,0.637,0.855,0.236,31.875,-12.062,-25.688,0.014,0.09,0.726,1000,1000
10,4,2023,17,21,23,982,23,0.387,0.621,13.125,0.551,-0.781,-9.832,0.637,0.855,0.236,31.875,-12.062,-25.688,0.014,0.09,0.726,1000,1000
10,4,2023,17,21,23,6,24,0.387,0.621,13.125,0.551,-0.781,-9.832,0.637,0.855,0.236,32.25,-13.25,-22.688,0.014,0.09,0.726,1000,1000
10,4,2023,17,21,23,31,25,0.387,0.621,13.125,0.727,-1.637,-8.762,0.637,0.855,0.236,32.25,-13.25,-22.688,0.014,0.09,0.726,1000,1000
10,4,2023,17,21,23,55,24,0.387,0.621,13.125,0.844,-2.289,-7.52,0.637,0.855,0.236,32.25,-13.25,-22.688,0.014,0.09,0.726,1000,1000
10,4,2023,17,21,23,78,23,0.387,0.621,13.125,0.844,-2.289,-7.52,0.637,0.855,0.236,32.25,-13.25,-22.688,0.001,0.131,0.724,1000,1000
10,4,2023,17,21,23,103,25,0.387,0.621,13.125,0.844,-2.289,-7.52,0.637,0.855,0.236,32.812,-10.875,-22.688,0.001,0.131,0.724,1000,1000
10,4,2023,17,21,23,126,23,0.387,0.621,13.125,1.156,-1.023,-5.453,0.637,0.855,0.236,32.812,-10.875,-22.688,0.001,0.131,0.724,1000,1000
10,4,2023,17,21,23,151,25,0.387,0.621,13.125,0.883,0.219,-3.289,0.637,0.855,0.236,32.812,-10.875,-22.688,0.001,0.131,0.724,1000,1000
10,4,2023,17,21,23,174,23,0.387,0.621,13.125,0.883,0.219,-3.289,0.637,0.855,0.236,32.25,-8.562,-25.25,0.001,0.131,0.724,1000,1000
10,4,2023,17,21,23,198,24,0.387,0.621,13.125,0.883,0.219,-3.289,0.637,0.855,0.236,32.25,-8.562,-25.25,-0.005,0.096,0.723,1000,1000
10,4,2023,17,21,23,222,24,0.387,0.621,13.125,-1.113,-0.711,2.355,0.637,0.855,0.236,32.25,-8.562,-25.25,-0.005,0.096,0.723,1000,1000
10,4,2023,17,21,23,246,24,-2.102,-0.566,12.82,-1.113,-0.711,2.355,0.637,0.855,0.236,32.25,-8.562,-25.25,-0.005,0.096,0.723,1000,1000
10,4,2023,17,21,23,272,26,-2.102,-0.566,12.82,-0.258,0.043,4.859,0.637,0.855,0.236,32.25,-8.562,-25.25,-0.005,0.096,0.723,1000,1000
10,4,2023,17,21,23,296,24,-2.102,-0.566,12.82,-0.219,-0.074,8.445,0.637,0.855,0.236,32.25,-8.562,-25.25,-0.005,0.096,0.723,1000,1000
10,4,2023,17,21,23,319,23,-2.102,-0.566,12.82,-0.219,-0.074,8.445,0.637,0.855,0.236,31.375,-4.75,-30.375,-0.005,0.096,0.723,1000,1000
10,4,2023,17,21,23,344,25,-2.102,-0.566,12.82,0.484,-0.266,14.605,0.637,0.855,0.236,31.375,-4.75,-30.375,-0.005,0.096,0.723,1000,1000
10,4,2023,17,21,23,368,24,-2.102,-0.566,12.82,1.676,2.379,16.742,0.637,0.855,0.236,31.375,-4.75,-30.375,-0.005,0.096,0.723,1000,1000
10,4,2023,17,21,23,393,25,-2.102,-0.566,12.82,1.676,2.379,16.742,0.637,0.855,0.236,26.125,-3.062,-37.688,-0.005,0.096,0.723,1000,1000
10,4,2023,17,21,23,417,24,-2.102,-0.566,12.82,1.676,2.379,16.742,0.775,1.191,0.844,26.125,-3.062,-37.688,-0.005,0.096,0.723,1000,1000
10,4,2023,17,21,23,441,24,-2.102,-0.566,12.82,1.543,3.992,8.277,0.775,1.191,0.844,26.125,-3.062,-37.688,-0.005,0.096,0.723,1000,1000
10,4,2023,17,21,23,464,23,-2.102,-0.566,12.82,1.543,3.992,8.277,0.775,1.191,0.844,25.5,-7,-36.25,-0.005,0.096,0.723,1000,1000
10,4,2023,17,21,23,488,24,-2.102,-0.566,12.82,1.543,3.992,8.277,0.775,1.191,0.844,25.5,-7,-36.25,0.042,0.019,0.729,1000,1000
10,4,2023,17,21,23,512,24,-2.102,-0.566,12.82,1.469,-1.051,3.355,0.775,1.191,0.844,25.5,-7,-36.25,0.042,0.019,0.729,1000,1000
10,4,2023,17,21,23,536,24,-2.102,-0.566,12.82,1.469,-1.051,3.355,0.906,1.326,0.035,25.5,-7,-36.25,0.042,0.019,0.729,1000,1000
10,4,2023,17,21,23,561,25,-2.102,-0.566,12.82,1.812,-2.02,-2.715,0.906,1.326,0.035,25.5,-7,-36.25,0.042,0.019,0.729,1000,1000
10,4,2023,17,21,23,585,24,-2.102,-0.566,12.82,0.922,-2.035,-4.613,0.906,1.326,0.035,25.5,-7,-36.25,0.042,0.019,0.729,1000,1000
10,4,2023,17,21,23,609,24,-2.102,-0.566,12.82,0.922,-2.035,-4.613,0.906,1.326,0.035,31.375,-10.375,-25.25,0.042,0.019,0.729,1000,1000
10,4,2023,17,21,24,633,24,-1.527,-0.527,1.328,0.922,-2.035,-4.613,0.906,1.326,0.035,31.375,-10.375,-25.25,0.042,0.019,0.729,1000,1000
10,4,2023,17,21,24,658,25,-0.836,-0.145,-0.207,0.922,-2.035,-4.613,0.906,1.326,0.035,31.375,-10.375,-25.25,0.042,0.019,0.729,1000,1000
10,4,2023,17,21,24,682,24,-0.836,-0.145,-0.207,0.922,-2.035,-4.613,0.906,1.326,0.035,31.438,-13.062,-25.688,0.042,0.019,0.729,1000,1000
10,4,2023,17,21,24,707,25,-0.836,-0.145,-0.207,0.922,-2.035,-4.613,0.906,1.326,0.035,31.438,-13.062,-25.688,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,731,24,-0.836,-0.145,-0.207,1.234,-1.918,-11.129,0.906,1.326,0.035,31.438,-13.062,-25.688,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,754,23,-0.836,-0.145,-0.207,1.234,-1.918,-11.129,0.906,1.326,0.035,32.188,-12.688,-24.188,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,779,25,-0.836,-0.145,-0.207,0.973,-2.172,-9.594,0.906,1.326,0.035,32.188,-12.688,-24.188,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,802,23,-0.836,-0.145,-0.207,0.867,-3.109,-8.133,0.906,1.326,0.035,32.188,-12.688,-24.188,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,828,26,-1.223,-0.527,2.098,0.867,-3.109,-8.133,0.906,1.326,0.035,32.188,-12.688,-24.188,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,852,24,-1.223,-0.527,2.098,0.867,-3.109,-8.133,0.906,1.326,0.035,30.125,-11.625,-28.375,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,877,25,-0.188,0.812,5.312,0.867,-3.109,-8.133,0.906,1.326,0.035,30.125,-11.625,-28.375,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,901,24,-0.188,0.812,5.312,0.668,0.055,-3.117,0.906,1.326,0.035,30.125,-11.625,-28.375,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,925,24,-0.188,0.812,5.312,0.215,1.605,-1.965,0.906,1.326,0.035,30.125,-11.625,-28.375,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,950,25,-0.188,0.812,5.312,0.227,0.277,0.898,0.906,1.326,0.035,30.125,-11.625,-28.375,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,974,24,-0.188,0.812,5.312,0.051,-1.344,2.5,0.906,1.326,0.035,30.125,-11.625,-28.375,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,998,24,-0.188,0.812,5.312,-0.988,1.277,2.777,0.906,1.326,0.035,30.125,-11.625,-28.375,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,22,24,-0.188,0.812,5.312,-0.988,1.277,2.777,0.906,1.326,0.035,30.812,-5.625,-32.375,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,47,25,0.539,1.234,17.531,-0.988,1.277,2.777,0.906,1.326,0.035,30.812,-5.625,-32.375,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,71,24,0.539,1.234,17.531,-0.988,1.277,2.777,0.906,1.326,0.035,30.875,-3.562,-34.875,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,95,24,0.539,1.234,17.531,1.184,-0.363,7.91,0.906,1.326,0.035,30.875,-3.562,-34.875,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,119,24,0.539,1.234,17.531,1.527,0.074,4.93,0.906,1.326,0.035,30.875,-3.562,-34.875,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,142,23,0.539,1.234,17.531,1.527,0.074,4.93,0.906,1.326,0.035,30.25,-3.625,-34.938,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,166,24,0.539,1.234,17.531,1.016,3.988,4.355,0.906,1.326,0.035,30.25,-3.625,-34.938,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,190,24,0.539,1.234,17.531,0.152,0.203,3.527,0.906,1.326,0.035,30.25,-3.625,-34.938,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,213,23,0.539,1.234,17.531,0.152,0.203,3.527,0.906,1.326,0.035,31.875,-1.438,-33.312,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,238,25,0.539,1.234,17.531,0.199,-0.836,0.516,0.906,1.326,0.035,31.875,-1.438,-33.312,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,262,24,0.539,1.234,17.531,0.531,-1.035,-0.027,0.906,1.326,0.035,31.875,-1.438,-33.312,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,289,27,0.539,1.234,17.531,0.531,-1.035,-0.027,-0.352,0.436,0.098,31.875,-1.438,-33.312,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,312,23,0.539,1.234,17.531,0.531,-1.035,-0.027,-0.352,0.436,0.098,34,-1,-31.188,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,336,24,0.539,1.234,17.531,-0.07,-0.59,0.223,-0.352,0.436,0.098,34,-1,-31.188,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,359,23,0.539,1.234,17.531,-0.152,0.098,-1.434,-0.352,0.436,0.098,34,-1,-31.188,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,383,24,0.539,1.234,17.531,-0.152,0.098,-1.434,-0.352,0.436,0.098,34.938,-0.625,-27.688,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,407,24,0.539,1.234,17.531,-0.133,-0.238,0.82,-0.352,0.436,0.098,34.938,-0.625,-27.688,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,431,24,0.539,1.234,17.531,-0.211,0.352,0.398,-0.352,0.436,0.098,34.938,-0.625,-27.688,0.033,0.147,0.727,1000,1000
10,4,2023,17,21,24,456,25,0.539,1.234,17.531,-0.211,0.352,0.398,-0.352,0.436,0.098,34.938,-0.625,-27.688,-0.016,0.018,0.694,1000,1000
10,4,2023,17,21,24,481,25,0.539,1.234,17.531,0.105,0.141,0.008,-0.352,0.436,0.098,34.938,-0.625,-27.688,-0.016,0.018,0.694,1000,1000
10,4,2023,17,21,24,506,25,-0.418,0.238,9.906,0.105,0.141,0.008,-0.352,0.436,0.098,34.938,-0.625,-27.688,-0.016,0.018,0.694,1000,1000
10,4,2023,17,21,24,531,25,-0.418,0.238,9.906,0.105,0.141,0.008,-0.352,0.436,0.098,34,-1.562,-30.75,-0.016,0.018,0.694,1000,1000
10,4,2023,17,21,24,555,24,-0.418,0.238,9.906,0.105,0.141,0.008,-0.352,0.436,0.098,34,-1.562,-30.75,-0.015,0.019,0.693,1000,1000
10,4,2023,17,21,24,579,24,-0.418,0.238,9.906,0.027,0.055,0.102,-0.352,0.436,0.098,34,-1.562,-30.75,-0.015,0.019,0.693,1000,1000
10,4,2023,17,21,24,604,25,-0.457,0.086,9.641,0.027,0.055,0.102,-0.352,0.436,0.098,34,-1.562,-30.75,-0.015,0.019,0.693,1000,1000
