Month, Day, Year, Hour, Minute, Second, Milliseconds, Sample Time (ms), Acc_X, Acc_Y, Acc_Z, linAcc_X, linAcc_Y, linAcc_Z, gyro_X, gyro_Y, gyro_Y, mag_X, mag_Y, mag_Z, quatI, quatJ, quatK, Lattitude, Longitude
10,4,2023,17,25,10,173,23,-0.559,0.547,9.691,-0.004,0.039,-0.02,0,0,0,-2.188,19.562,-38.688,0.03,0.029,0.053,1000,1000
10,4,2023,17,25,10,197,24,-0.559,0.547,9.691,-0.004,0.039,-0.02,0,0,0,-0.812,18.875,-37,0.03,0.029,0.053,1000,1000
10,4,2023,17,25,10,221,24,-0.559,0.547,9.691,-0.004,0.039,-0.02,0,0,0,-0.812,18.875,-37,0.03,0.029,0.053,1000,1000
10,4,2023,17,25,10,244,23,-0.559,0.547,9.691,-0.004,0.039,-0.02,0,0,0,-1.125,19.188,-38.688,0.03,0.029,0.053,1000,1000
10,4,2023,17,25,10,267,23,-0.559,0.547,9.648,-0.004,0.039,-0.02,0,0,0,-1.125,19.188,-38.688,0.03,0.029,0.053,1000,1000
10,4,2023,17,25,10,290,23,-0.559,0.547,9.648,-0.004,0,-0.02,0,0,0,-1.125,19.188,-38.688,0.03,0.029,0.053,1000,1000
10,4,2023,17,25,10,314,24,-0.559,0.547,9.648,-0.004,0,-0.02,0,0,0,-1.375,19.875,-40.312,0.03,0.029,0.053,1000,1000
10,4,2023,17,25,10,337,23,-0.559,0.547,9.648,-0.004,0,-0.02,0,0,0,-0.75,21.375,-38.688,0.03,0.029,0.053,1000,1000
10,4,2023,17,25,10,362,25,-0.559,0.547,9.648,-0.004,0.047,0.02,0,0,0,-0.75,21.375,-38.688,0.03,0.029,0.053,1000,1000
10,4,2023,17,25,10,385,23,-0.559,0.547,9.648,-0.004,0.047,0.02,0,0,0,-0.75,18.812,-39.125,0.03,0.029,0.053,1000,1000
10,4,2023,17,25,10,409,24,-0.559,0.547,9.648,-0.004,0.047,0.02,0,0,0,-0.75,18.812,-39.125,0.029,0.029,0.027,1000,1000
10,4,2023,17,25,10,433,24,-0.559,0.547,9.648,-0.012,0.008,-0.02,0,0,0,-0.75,18.812,-39.125,0.029,0.029,0.027,1000,1000
10,4,2023,17,25,10,455,22,-0.559,0.547,9.648,-0.012,0.008,-0.02,0,0,0,-0.75,19.188,-38.688,0.029,0.029,0.027,1000,1000
10,4,2023,17,25,10,479,24,-0.559,0.547,9.648,-0.012,0.008,-0.02,0,0,0,-0.75,19.188,-38.688,0.029,0.029,0.025,1000,1000
10,4,2023,17,25,10,504,25,-0.559,0.547,9.648,-0.012,0,0.02,0,0,0,-0.75,19.188,-38.688,0.029,0.029,0.025,1000,1000
10,4,2023,17,25,10,527,23,-0.559,0.547,9.648,-0.012,0,0.02,0,0,0,-0.75,21.75,-38.688,0.029,0.029,0.025,1000,1000
10,4,2023,17,25,10,550,23,-0.559,0.547,9.648,-0.012,0,0.02,0,0,0,-0.75,21.75,-38.688,0.029,0.029,0.025,1000,1000
10,4,2023,17,25,10,573,23,-0.559,0.547,9.648,-0.012,0,0.02,0,0,0,-0.75,21.75,-38.688,0.029,0.029,0.025,1000,1000
10,4,2023,17,25,11,596,23,-0.559,0.547,9.648,-0.012,0,0.02,0,0,0,-1.125,18.875,-38.25,0.029,0.029,0.025,1000,1000
10,4,2023,17,25,11,619,23,-0.559,0.547,9.648,-0.012,0,0.02,0,0,0,-1.125,18.875,-38.25,0.029,0.029,0.025,1000,1000
10,4,2023,17,25,11,643,24,-0.559,0.547,9.648,-0.012,0,-0.02,0,0,0,-1.125,18.875,-38.25,0.029,0.029,0.025,1000,1000
10,4,2023,17,25,11,666,23,-0.559,0.547,9.648,-0.012,0,-0.02,0,0,0,-0.75,19.875,-38.25,0.029,0.029,0.025,1000,1000
10,4,2023,17,25,11,690,24,-0.559,0.547,9.648,-0.012,0,-0.02,0,0,0,-0.75,19.875,-38.25,0.029,0.029,0.022,1000,1000
10,4,2023,17,25,11,713,23,-0.559,0.547,9.648,0.035,0,-0.02,0,0,0,-0.75,19.875,-38.25,0.029,0.029,0.022,1000,1000
10,4,2023,17,25,11,737,24,-0.559,0.547,9.648,0.035,0,-0.02,0,0,0,-1.438,19.188,-38.25,0.029,0.029,0.022,1000,1000
10,4,2023,17,25,11,761,24,-0.559,0.547,9.648,-0.004,0,0.02,0,0,0,-1.438,19.188,-38.25,0.029,0.029,0.022,1000,1000
10,4,2023,17,25,11,785,24,-0.559,0.547,9.648,-0.004,0,0.02,0,0,0,-1.438,19.188,-38.25,0.029,0.029,0.022,1000,1000
10,4,2023,17,25,11,810,25,-0.559,0.547,9.648,0.035,0,-0.02,0,0,0,-1.438,19.188,-38.25,0.029,0.029,0.022,1000,1000
10,4,2023,17,25,11,834,24,-0.559,0.547,9.648,0.035,0,-0.02,0,0,0,-1.875,18.5,-35.75,0.029,0.029,0.022,1000,1000
10,4,2023,17,25,11,858,24,-0.559,0.547,9.648,-0.004,0,0.02,0,0,0,-1.875,18.5,-35.75,0.029,0.029,0.022,1000,1000
10,4,2023,17,25,11,883,25,-0.559,0.547,9.648,-0.004,0,0.02,0,0,0,-1.438,19.562,-39.062,0.029,0.029,0.022,1000,1000
10,4,2023,17,25,11,906,23,-0.559,0.547,9.648,-0.004,0,0.02,0,0,0,-1.125,20.625,-37.438,0.029,0.029,0.022,1000,1000
10,4,2023,17,25,11,931,25,-0.559,0.547,9.648,-0.004,0.008,-0.02,0,0,0,-1.125,20.625,-37.438,0.029,0.029,0.022,1000,1000
10,4,2023,17,25,11,955,24,-0.559,0.547,9.648,-0.004,0.008,-0.02,0,0,0,-0.75,21.375,-39.062,0.029,0.029,0.022,1000,1000
10,4,2023,17,25,11,978,23,-0.559,0.547,9.648,-0.004,0.008,-0.02,0,0,0,-0.75,21.375,-39.062,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,2,24,-0.559,0.547,9.648,-0.004,0,0.02,0,0,0,-0.75,21.375,-39.062,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,26,24,-0.559,0.547,9.648,-0.004,0,0.02,0,0,0,-0.375,20.25,-39.5,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,50,24,-0.559,0.547,9.648,-0.012,0,0.02,0,0,0,-0.375,20.25,-39.5,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,74,24,-0.559,0.547,9.648,0.027,0,0.02,0,0,0,-0.375,20.25,-39.5,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,99,25,-0.559,0.547,9.648,0.027,0,0.02,0,0,0,-0.375,20.25,-39.5,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,122,23,-0.559,0.547,9.648,0.027,0,0.02,0,0,0,-1.125,19.875,-38.25,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,144,22,-0.559,0.547,9.648,-0.012,0,0.02,0,0,0,-1.125,19.875,-38.25,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,168,24,-0.559,0.547,9.648,-0.012,0,0.02,0,0,0,-1.125,19.875,-38.25,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,192,24,-0.559,0.547,9.648,-0.012,0,0.02,0,0,0,-0.438,18.875,-37,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,215,23,-0.559,0.547,9.648,-0.012,0.039,-0.02,0,0,0,-0.438,18.875,-37,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,239,24,-0.559,0.547,9.648,-0.012,0,0.02,0,0,0,-0.438,18.875,-37,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,264,25,-0.559,0.547,9.648,-0.012,0,0.02,0,0,0,-0.75,20.25,-39.062,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,287,23,-0.559,0.547,9.691,-0.012,0,0.02,0,0,0,-0.75,20.25,-39.062,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,311,24,-0.559,0.547,9.691,-0.012,0,-0.02,0,0,0,-0.75,20.25,-39.062,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,334,23,-0.559,0.547,9.691,-0.012,0,-0.02,0,0,0,-0.5,19.938,-35,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,358,24,-0.559,0.547,9.648,-0.012,0,-0.02,0,0,0,-0.5,19.938,-35,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,382,24,-0.559,0.547,9.648,-0.004,0,-0.02,0,0,0,-0.5,19.938,-35,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,405,23,-0.559,0.547,9.648,-0.004,0,-0.02,0,0,0,-1.5,22.125,-36.188,0.029,0.029,0.016,1000,1000
10,4,2023,17,25,11,428,23,-0.559,0.547,9.648,-0.004,0,-0.02,0,0,0,-1.5,22.125,-36.188,0.029,0.028,0.008,1000,1000
10,4,2023,17,25,11,451,23,-0.559,0.547,9.648,-0.004,0,-0.02,0,0,0,-1.5,22.125,-36.188,0.029,0.028,0.008,1000,1000
10,4,2023,17,25,11,475,24,-0.559,0.547,9.648,-0.004,0,-0.02,0,0,0,-1.5,22.125,-36.188,0.029,0.028,0.008,1000,1000
10,4,2023,17,25,11,500,25,-0.559,0.547,9.648,-0.004,0,-0.02,0,0,0,-1.5,22.125,-36.188,0.029,0.028,0.007,1000,1000
10,4,2023,17,25,11,523,23,-0.559,0.547,9.648,-0.004,0,-0.02,0,0,0,-1.125,20.25,-38.25,0.029,0.028,0.007,1000,1000
10,4,2023,17,25,11,546,23,-0.559,0.547,9.648,-0.004,0,-0.02,0,0,0,-1.125,20.25,-38.25,0.029,0.028,0.006,1000,1000
10,4,2023,17,25,11,570,24,-0.559,0.547,9.648,-0.004,0.008,0.02,0,0,0,-1.125,20.25,-38.25,0.029,0.028,0.006,1000,1000
10,4,2023,17,25,11,593,23,-0.559,0.547,9.648,-0.004,0.008,0.02,0,0,0,-2.125,21,-39,0.029,0.028,0.006,1000,1000
10,4,2023,17,25,12,617,24,-0.559,0.547,9.648,-0.004,0.008,0.02,0,0,0,-2.125,21,-39,0.029,0.028,0.005,1000,1000
10,4,2023,17,25,12,640,23,-0.559,0.547,9.648,-0.012,0.047,0.02,0,0,0,-2.125,21,-39,0.029,0.028,0.005,1000,1000
10,4,2023,17,25,12,663,23,-0.559,0.547,9.648,-0.012,0.047,0.02,0,0,0,-1.125,19.875,-38.688,0.029,0.028,0.005,1000,1000
10,4,2023,17,25,12,687,24,-0.559,0.547,9.648,-0.012,0.047,0.02,0,0,0,-1.125,19.875,-38.688,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,711,24,-0.559,0.547,9.648,-0.012,0,0.02,0,0,0,-1.125,19.875,-38.688,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,734,23,-0.559,0.547,9.648,-0.012,0,0.02,0,0,0,-0.375,21.375,-39.062,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,758,24,-0.559,0.547,9.648,-0.012,0,-0.02,0,0,0,-0.375,21.375,-39.062,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,781,23,-0.559,0.547,9.648,-0.012,-0.035,-0.02,0,0,0,-0.375,21.375,-39.062,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,804,23,-0.559,0.547,9.648,-0.012,-0.035,-0.02,0,0,0,0,19.562,-39.5,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,829,25,-0.559,0.547,9.648,-0.012,-0.035,0.02,0,0,0,0,19.562,-39.5,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,853,24,-0.559,0.547,9.648,-0.012,0,0.02,0,0,0,0,19.562,-39.5,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,877,24,-0.559,0.547,9.648,-0.012,0,0.02,0,0,0,0,19.562,-39.5,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,900,23,-0.559,0.547,9.648,-0.012,0,0.02,0,0,0,-0.438,21.062,-36.625,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,924,24,-0.559,0.547,9.648,-0.012,0.047,-0.02,0,0,0,-0.438,21.062,-36.625,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,947,23,-0.559,0.547,9.648,-0.004,-0.027,0.02,0,0,0,-0.438,21.062,-36.625,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,971,24,-0.559,0.547,9.648,-0.004,-0.027,0.02,0,0,0,-1.125,19.562,-38.25,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,994,23,-0.559,0.547,9.648,-0.004,-0.027,0.02,0,0,0,0.312,21,-38.25,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,18,24,-0.559,0.547,9.648,-0.004,0.164,-0.02,0,0,0,0.312,21,-38.25,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,42,24,-0.559,0.547,9.648,-0.004,0.164,-0.02,0,0,0,-0.125,20.312,-35.375,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,66,24,-0.559,0.586,9.652,-0.004,0.164,-0.02,0,0,0,-0.125,20.312,-35.375,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,90,24,-0.559,0.586,9.652,-0.012,-0.035,0.02,0,0,0,-0.125,20.312,-35.375,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,113,23,-0.559,0.586,9.652,-0.012,-0.035,0.02,0,0,0,-1.5,19.25,-36.188,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,138,25,-0.559,0.586,9.652,-0.012,0,-0.02,0,0,0,-1.5,19.25,-36.188,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,162,24,-0.559,0.586,9.652,-0.012,0,-0.02,0,0,0,-1.5,19.25,-36.188,0.029,0.028,0.003,1000,1000
10,4,2023,17,25,12,186,24,-0.559,0.586,9.652,-0.012,0,-0.02,0,0,0,-1.5,19.25,-36.188,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,12,211,25,-0.559,0.586,9.652,-0.012,0,-0.02,0,0,0,-1.5,19.25,-36.188,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,12,235,24,-0.559,0.586,9.652,0.027,0,-0.02,0,0,0,-1.5,19.25,-36.188,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,12,260,25,-0.559,0.586,9.652,0.027,0,-0.02,0,0,0,-0.75,19.562,-39.062,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,12,284,24,-0.559,0.586,9.652,0.027,0,-0.02,0,0,0,-1.438,19.625,-37.438,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,12,308,24,-0.559,0.586,9.652,0.082,0.047,-0.012,0,0,0,-1.438,19.625,-37.438,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,12,333,25,-0.559,0.586,9.652,0.082,0.047,-0.012,0,0,0,-1.125,20.625,-38.188,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,12,357,24,-0.559,0.586,9.652,0.043,-0.027,0.02,0,0,0,-1.125,20.625,-38.188,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,12,380,23,-0.559,0.586,9.652,-0.109,0.008,-0.02,0,0,0,-1.125,20.625,-38.188,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,12,403,23,-0.559,0.586,9.652,-0.109,0.008,-0.02,0,0,0,-0.438,18.5,-37.5,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,12,427,24,-0.559,0.586,9.652,-0.004,-0.059,0.02,0,0,0,-0.438,18.5,-37.5,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,12,452,25,-0.559,0.586,9.652,0.035,-0.02,0.02,0,0,0,-0.438,18.5,-37.5,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,12,476,24,-0.594,0.512,9.73,0.035,-0.02,0.02,0,0,0,-0.438,18.5,-37.5,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,12,500,24,-0.594,0.512,9.73,0.035,-0.02,0.02,0,0,0,-0.438,21.062,-36.188,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,12,523,23,-0.594,0.512,9.73,-0.004,-0.02,-0.02,0,0,0,-0.438,21.062,-36.188,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,12,547,24,-0.594,0.512,9.73,-0.004,-0.02,-0.02,0,0,0,-1.438,21.375,-37.438,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,12,571,24,-0.594,0.512,9.73,-0.004,-0.02,-0.02,0,0,0,-1.5,19.938,-35.375,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,13,596,25,-0.559,0.547,9.648,-0.004,-0.02,-0.02,0,0,0,-1.5,19.938,-35.375,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,13,620,24,-0.559,0.547,9.648,-0.004,-0.02,-0.02,0,0,0,-1.125,18.438,-39.062,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,13,643,23,-0.559,0.547,9.648,-0.004,-0.02,-0.02,0,0,0,-0.438,19.875,-37.875,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,13,668,25,-0.559,0.547,9.648,-0.012,-0.012,-0.02,0,0,0,-0.438,19.875,-37.875,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,13,691,23,-0.559,0.547,9.648,-0.012,-0.012,-0.02,0,0,0,-0.375,20.625,-39.062,0.029,0.028,-0.003,1000,1000
10,4,2023,17,25,13,716,25,-0.559,0.547,9.648,-0.012,-0.012,-0.02,0,0,0,-0.375,20.625,-39.062,0.027,0.028,-0.006,1000,1000
10,4,2023,17,25,13,740,24,-0.559,0.547,9.648,0.02,-0.027,0.059,0,0,0,-0.375,20.625,-39.062,0.027,0.028,-0.006,1000,1000
10,4,2023,17,25,13,764,24,-0.48,0.473,9.688,0.02,-0.027,0.059,0,0,0,-0.375,20.625,-39.062,0.027,0.028,-0.006,1000,1000
10,4,2023,17,25,13,787,23,-0.48,0.473,9.688,0.012,-0.027,0.02,0,0,0,-0.375,20.625,-39.062,0.027,0.028,-0.006,1000,1000
10,4,2023,17,25,13,811,24,-0.48,0.473,9.688,0.012,-0.027,0.02,0,0,0,-0.375,20.625,-39.062,0.027,0.028,-0.006,1000,1000
10,4,2023,17,25,13,835,24,-0.48,0.473,9.688,0.012,-0.027,0.02,0,0,0,-0.375,20.625,-39.062,0.027,0.027,-0.006,1000,1000
10,4,2023,17,25,13,859,24,-0.48,0.473,9.688,0.012,-0.027,0.02,0,0,0,-1.438,21,-37.812,0.027,0.027,-0.006,1000,1000
10,4,2023,17,25,13,883,24,-0.48,0.473,9.688,0.051,-0.027,-0.02,0,0,0,-1.438,21,-37.812,0.027,0.027,-0.006,1000,1000
10,4,2023,17,25,13,908,25,-0.48,0.473,9.688,-0.109,-0.02,0.012,0,0,0,-1.438,21,-37.812,0.027,0.027,-0.006,1000,1000
10,4,2023,17,25,13,932,24,-0.48,0.473,9.688,-0.109,-0.02,0.012,0,0,0,-1.438,19.625,-37.438,0.027,0.027,-0.006,1000,1000
10,4,2023,17,25,13,957,25,-0.48,0.473,9.688,-0.027,0.02,0.02,0,0,0,-1.438,19.625,-37.438,0.027,0.027,-0.006,1000,1000
10,4,2023,17,25,13,981,24,-0.48,0.473,9.688,0.043,0.027,0.02,0,0,0,-1.438,19.625,-37.438,0.027,0.027,-0.006,1000,1000
10,4,2023,17,25,13,6,25,-0.48,0.473,9.688,-0.07,-0.012,0.02,0,0,0,-1.438,19.625,-37.438,0.027,0.027,-0.006,1000,1000
10,4,2023,17,25,13,30,24,-0.559,0.512,9.691,-0.07,-0.012,0.02,0,0,0,-1.438,19.625,-37.438,0.027,0.027,-0.006,1000,1000
10,4,2023,17,25,13,54,24,-0.52,0.512,9.691,-0.07,-0.012,0.02,0,0,0,-1.438,19.625,-37.438,0.027,0.027,-0.006,1000,1000
10,4,2023,17,25,13,79,25,-0.52,0.512,9.691,-0.07,-0.012,0.02,0,0,0,-0.75,21,-38.312,0.027,0.027,-0.006,1000,1000
10,4,2023,17,25,13,102,23,-0.52,0.512,9.691,-0.07,-0.012,0.02,0,0,0,-0.375,18.125,-39.125,0.027,0.027,-0.006,1000,1000
10,4,2023,17,25,13,126,24,-0.52,0.512,9.691,0.043,0.055,0.012,0,0,0,-0.375,18.125,-39.125,0.027,0.027,-0.006,1000,1000
10,4,2023,17,25,13,150,24,-0.52,0.512,9.691,0.043,0.055,0.012,0,0,0,-1.125,19.188,-39.062,0.027,0.027,-0.006,1000,1000
10,4,2023,17,25,13,174,24,-0.52,0.512,9.691,0.043,0.055,0.012,0,0,0,-1.125,19.188,-39.062,0.026,0.027,-0.008,1000,1000
10,4,2023,17,25,13,198,24,-0.52,0.512,9.691,-0.027,-0.059,-0.027,0,0,0,-1.125,19.188,-39.062,0.026,0.027,-0.008,1000,1000
10,4,2023,17,25,13,221,23,-0.52,0.512,9.691,-0.027,-0.059,-0.027,0,0,0,-0.75,19.875,-38.25,0.026,0.027,-0.008,1000,1000
10,4,2023,17,25,13,246,25,-0.52,0.512,9.691,-0.102,0.027,0.051,0,0,0,-0.75,19.875,-38.25,0.026,0.027,-0.008,1000,1000
10,4,2023,17,25,13,271,25,-0.52,0.512,9.691,-0.141,0.055,0.051,0,0,0,-0.75,19.875,-38.25,0.026,0.027,-0.008,1000,1000
10,4,2023,17,25,13,297,26,-0.52,0.512,9.691,0.219,0.285,0.012,0,0,0,-0.75,19.875,-38.25,0.026,0.027,-0.008,1000,1000
10,4,2023,17,25,13,321,24,-0.52,0.512,9.691,0.219,0.285,0.012,0,0,0,-0.375,21.375,-37.812,0.026,0.027,-0.008,1000,1000
10,4,2023,17,25,13,345,24,-0.52,0.512,9.691,-0.156,0.125,-0.348,0,0,0,-0.375,21.375,-37.812,0.026,0.027,-0.008,1000,1000
10,4,2023,17,25,13,370,25,-0.52,0.512,9.691,-0.457,-0.57,0.109,0,0,0,-0.375,21.375,-37.812,0.026,0.027,-0.008,1000,1000
10,4,2023,17,25,13,393,23,-0.52,0.512,9.691,-0.457,-0.57,0.109,0,0,0,-0.375,21.375,-37.812,0.02,0.028,0.07,1000,1000
10,4,2023,17,25,13,418,25,-0.52,0.512,9.691,-0.262,0.156,-0.301,0,0,0,-0.375,21.375,-37.812,0.02,0.028,0.07,1000,1000
10,4,2023,17,25,13,441,23,-0.52,0.512,9.691,-0.828,0.258,0.082,0,0,0,-0.375,21.375,-37.812,0.02,0.028,0.07,1000,1000
10,4,2023,17,25,13,465,24,-0.52,0.512,9.691,-1.594,0.242,0.004,0,0,0,-0.375,21.375,-37.812,0.02,0.028,0.07,1000,1000
10,4,2023,17,25,13,489,24,-0.52,0.512,9.691,-1.594,0.242,0.004,0,0,0,11.688,14.938,-36.625,0.02,0.028,0.07,1000,1000
10,4,2023,17,25,13,514,25,-0.52,0.512,9.691,-1.594,0.242,0.004,0,0,0,11.688,14.938,-36.625,0.004,0.042,0.306,1000,1000
10,4,2023,17,25,13,537,23,-0.52,0.512,9.691,-1.594,0.242,0.004,0,0,0,15.562,14.562,-37.125,0.004,0.042,0.306,1000,1000
10,4,2023,17,25,13,562,25,-0.52,0.512,9.691,1.84,0.715,0.281,0,0,0,15.562,14.562,-37.125,0.004,0.042,0.306,1000,1000
10,4,2023,17,25,13,586,24,-0.52,0.512,9.691,3.578,0.426,0.195,0,0,0,15.562,14.562,-37.125,0.004,0.042,0.306,1000,1000
10,4,2023,17,25,14,610,24,-0.52,0.512,9.691,3.578,0.426,0.195,0,0,0,21.562,4.188,-37.438,0.004,0.042,0.306,1000,1000
10,4,2023,17,25,14,635,25,-0.52,0.512,9.691,3.578,0.426,0.195,0,0,0,21.562,4.188,-37.438,-0.023,0.03,0.621,1000,1000
10,4,2023,17,25,14,660,25,-0.52,0.512,9.691,-0.895,-1.344,-0.879,0,0,0,21.562,4.188,-37.438,-0.023,0.03,0.621,1000,1000
10,4,2023,17,25,14,683,23,-0.52,0.512,9.691,-1.387,2.363,0.082,0,0,0,21.562,4.188,-37.438,-0.023,0.03,0.621,1000,1000
10,4,2023,17,25,14,707,24,-0.52,0.512,9.691,-1.387,2.363,0.082,0,0,0,20.812,-5.562,-36.688,-0.023,0.03,0.621,1000,1000
10,4,2023,17,25,14,731,24,-0.52,0.512,9.691,-0.625,0.062,0.043,0,0,0,20.812,-5.562,-36.688,-0.023,0.03,0.621,1000,1000
10,4,2023,17,25,14,755,24,-0.52,0.512,9.691,-0.625,0.062,0.043,0,0,0,20.812,-5.562,-36.688,-0.028,0.026,0.774,1000,1000
10,4,2023,17,25,14,780,25,-0.52,0.512,9.691,-0.625,0.062,0.043,0,0,0,20.062,-9.875,-35.125,-0.028,0.026,0.774,1000,1000
10,4,2023,17,25,14,803,23,-0.52,0.512,9.691,-0.625,0.062,0.043,0,0,0,20.062,-9.875,-35.125,-0.031,0.019,0.801,1000,1000
10,4,2023,17,25,14,828,25,-0.52,0.512,9.691,0.727,-1.504,0.387,0,0,0,20.062,-9.875,-35.125,-0.031,0.019,0.801,1000,1000
10,4,2023,17,25,14,853,25,-0.52,0.512,9.691,0.727,-1.504,0.387,0,0,0,20.062,-9.875,-35.125,-0.028,0.019,0.804,1000,1000
10,4,2023,17,25,14,877,24,-0.52,0.512,9.691,0.492,0.441,0.234,0,0,0,20.062,-9.875,-35.125,-0.028,0.019,0.804,1000,1000
10,4,2023,17,25,14,903,26,-0.977,-0.027,9.844,0.492,0.441,0.234,0,0,0,20.062,-9.875,-35.125,-0.028,0.019,0.804,1000,1000
10,4,2023,17,25,14,928,25,-0.977,-0.027,9.844,0.492,0.441,0.234,0,0,0,19.062,-12.062,-37.625,-0.028,0.019,0.804,1000,1000
10,4,2023,17,25,14,951,23,-0.977,-0.027,9.844,0.492,0.441,0.234,0.262,0.027,-0.521,19.062,-12.062,-37.625,-0.028,0.019,0.804,1000,1000
10,4,2023,17,25,14,974,23,-0.977,-0.027,9.844,0.199,0.465,0.156,0.262,0.027,-0.521,19.062,-12.062,-37.625,-0.028,0.019,0.804,1000,1000
10,4,2023,17,25,14,999,25,-0.977,-0.027,9.844,0.199,0.465,0.156,0.262,0.027,-0.521,20.125,-9.875,-37.188,-0.028,0.019,0.804,1000,1000
10,4,2023,17,25,14,24,25,-0.977,-0.027,9.844,-0.074,0.41,-0.035,0.262,0.027,-0.521,20.125,-9.875,-37.188,-0.028,0.019,0.804,1000,1000
10,4,2023,17,25,14,48,24,-0.977,-0.027,9.844,0.117,-0.656,0.043,0.262,0.027,-0.521,20.125,-9.875,-37.188,-0.028,0.019,0.804,1000,1000
10,4,2023,17,25,14,72,24,-0.977,-0.027,9.844,0.117,-0.656,0.043,-0.01,0,0.004,20.125,-9.875,-37.188,-0.028,0.019,0.804,1000,1000
10,4,2023,17,25,14,96,24,-0.977,-0.027,9.844,0.117,-0.656,0.043,-0.01,0,0.004,20.5,-11.312,-38,-0.028,0.019,0.804,1000,1000
10,4,2023,17,25,14,121,25,-0.977,-0.027,9.844,0.047,0.043,0.004,-0.01,0,0.004,20.5,-11.312,-38,-0.028,0.019,0.804,1000,1000
10,4,2023,17,25,14,146,25,-0.977,-0.027,9.844,0.047,0.043,0.043,-0.01,0,0.004,20.5,-11.312,-38,-0.028,0.019,0.804,1000,1000
10,4,2023,17,25,14,171,25,-0.977,-0.027,9.844,0.047,0.043,0.043,-0.01,0,0.004,19.688,-8.375,-33.5,-0.028,0.019,0.804,1000,1000
10,4,2023,17,25,14,195,24,-0.977,-0.027,9.844,0.047,0.043,0.043,-0.01,0,0.004,19.688,-8.375,-33.5,-0.029,0.024,0.788,1000,1000
10,4,2023,17,25,14,218,23,-0.977,-0.027,9.844,0.031,-0.066,0.004,-0.01,0,0.004,19.688,-8.375,-33.5,-0.029,0.024,0.788,1000,1000
