Month, Day, Year, Hour, Minute, Second, Milliseconds, Sample Time (ms), Acc_X, Acc_Y, Acc_Z, linAcc_X, linAcc_Y, linAcc_Z, gyro_X, gyro_Y, gyro_Y, mag_X, mag_Y, mag_Z, quatI, quatJ, quatK, Lattitude, Longitude
10,4,2023,17,24,25,69,23,-0.633,0.32,9.691,-0.023,0.02,0.004,0,0,0,20.125,-10.938,-36.688,-0.018,0.032,0.842,1000,1000
10,4,2023,17,24,25,92,23,-0.633,0.32,9.691,-0.023,0.02,0.004,0,0,0,19.438,-9.188,-37.875,-0.018,0.032,0.842,1000,1000
10,4,2023,17,24,25,116,24,-0.633,0.32,9.691,-0.023,0.02,0.004,0,0,0,19.438,-9.188,-37.875,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,139,23,-0.633,0.32,9.691,0.023,0.02,0.004,0,0,0,19.438,-9.188,-37.875,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,163,24,-0.633,0.32,9.691,0.023,0.02,0.004,0,0,0,19,-11.312,-37.125,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,187,24,-0.633,0.32,9.691,-0.016,0.02,0.004,0,0,0,19,-11.312,-37.125,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,210,23,-0.633,0.32,9.691,0.023,-0.016,0.004,0,0,0,19,-11.312,-37.125,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,233,23,-0.633,0.32,9.691,0.023,-0.016,0.004,0,0,0,19,-11.312,-37.125,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,256,23,-0.633,0.32,9.691,-0.016,0.02,0.004,0,0,0,19,-11.312,-37.125,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,279,23,-0.633,0.32,9.691,0.023,-0.016,0.004,0,0,0,19,-11.312,-37.125,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,302,23,-0.633,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.312,-9.875,-34.625,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,326,24,-0.633,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.312,-9.875,-34.625,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,350,24,-0.633,0.32,9.691,0.023,-0.016,0.043,0,0,0,19.312,-9.875,-34.625,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,374,24,-0.633,0.32,9.691,0.023,-0.016,0.043,0,0,0,19.312,-9.875,-34.625,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,398,24,-0.633,0.32,9.691,0.023,-0.016,0.043,0,0,0,19.312,-9.875,-34.625,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,421,23,-0.633,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.312,-9.875,-34.625,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,445,24,-0.633,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.312,-9.875,-34.625,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,468,23,-0.633,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.312,-9.875,-34.625,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,493,25,-0.633,0.32,9.691,0.023,0.02,0.004,0,0,0,19.312,-9.875,-34.625,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,517,24,-0.633,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.312,-9.875,-34.625,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,540,23,-0.633,0.32,9.691,0.023,-0.016,0.004,0,0,0,20.5,-10.625,-37.938,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,564,24,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,20.5,-10.625,-37.938,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,25,587,23,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.375,-11.688,-36.688,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,611,24,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.062,-8.812,-37.5,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,636,25,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.062,-8.812,-37.5,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,658,22,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.062,-9.938,-37.5,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,681,23,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.375,-10.625,-36.312,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,705,24,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.375,-10.625,-36.312,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,729,24,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.75,-9.938,-37.125,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,752,23,-0.633,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.75,-9.938,-37.125,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,776,24,-0.633,0.32,9.691,-0.016,0.02,0.043,0,0,0,19.75,-9.938,-37.125,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,800,24,-0.633,0.32,9.691,-0.016,0.02,0.043,0,0,0,20.125,-11,-36.75,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,823,23,-0.633,0.32,9.691,-0.016,0.02,0.043,0,0,0,20.125,-11,-36.75,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,847,24,-0.633,0.32,9.691,-0.016,0.02,0.004,0,0,0,20.125,-11,-36.75,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,870,23,-0.633,0.32,9.691,-0.016,0.02,0.004,0,0,0,19,-10.25,-36.75,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,893,23,-0.633,0.32,9.691,-0.016,0.02,0.004,0,0,0,19,-10.25,-36.75,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,916,23,-0.633,0.32,9.691,-0.016,0.02,0.043,0,0,0,19,-10.25,-36.75,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,940,24,-0.633,0.32,9.691,-0.016,0.02,0.043,0,0,0,19.812,-9.562,-38,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,964,24,-0.633,0.32,9.691,-0.016,0.02,0.043,0,0,0,19.812,-9.562,-38,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,988,24,-0.633,0.32,9.691,-0.016,-0.016,0.004,0,0,0,19.812,-9.562,-38,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,11,23,-0.633,0.32,9.691,-0.016,-0.016,0.004,0,0,0,19.062,-9.938,-37.125,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,34,23,-0.633,0.32,9.691,-0.016,0.02,0.004,0,0,0,19.062,-9.938,-37.125,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,58,24,-0.633,0.32,9.691,-0.016,-0.016,0.043,0,0,0,19.062,-9.938,-37.125,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,81,23,-0.633,0.355,9.691,-0.016,-0.016,0.043,0,0,0,19.062,-9.938,-37.125,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,104,23,-0.633,0.355,9.691,-0.016,0.02,0.004,0,0,0,19.062,-9.938,-37.125,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,128,24,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.062,-9.938,-37.125,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,151,23,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.062,-9.938,-37.125,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,176,25,-0.633,0.355,9.691,-0.016,-0.016,0.004,0,0,0,19.062,-9.938,-37.125,-0.018,0.032,0.843,1000,1000
10,4,2023,17,24,26,200,24,-0.633,0.355,9.691,-0.016,-0.016,0.004,0,0,0,19.062,-9.938,-37.125,-0.018,0.032,0.844,1000,1000
10,4,2023,17,24,26,222,22,-0.633,0.355,9.691,-0.016,-0.016,0.004,0,0,0,19,-10.25,-35.5,-0.018,0.032,0.844,1000,1000
10,4,2023,17,24,26,248,26,-0.633,0.355,9.691,-0.016,-0.016,0.004,0,0,0,19,-10.25,-35.5,-0.018,0.032,0.844,1000,1000
10,4,2023,17,24,26,272,24,-0.633,0.355,9.691,-0.016,-0.016,0.004,0,0,0,19,-10.25,-35.5,-0.018,0.032,0.844,1000,1000
10,4,2023,17,24,26,297,25,-0.633,0.355,9.691,-0.016,0.02,0.043,0,0,0,19,-10.25,-35.5,-0.018,0.032,0.844,1000,1000
10,4,2023,17,24,26,320,23,-0.633,0.32,9.691,-0.016,0.02,0.043,0,0,0,19,-10.25,-35.5,-0.018,0.032,0.844,1000,1000
10,4,2023,17,24,26,347,27,-0.633,0.32,9.691,-0.016,0.02,0.043,0,0,0,19,-10.25,-35.5,-0.018,0.032,0.844,1000,1000
10,4,2023,17,24,26,371,24,-0.633,0.355,9.691,-0.016,0.02,0.043,0,0,0,19,-10.25,-35.5,-0.018,0.032,0.844,1000,1000
10,4,2023,17,24,26,396,25,-0.633,0.355,9.691,-0.016,0.02,0.043,0,0,0,19,-10.25,-35.5,-0.018,0.032,0.844,1000,1000
10,4,2023,17,24,26,419,23,-0.633,0.355,9.691,-0.016,0.02,0.043,0,0,0,19.375,-9.5,-36.25,-0.018,0.032,0.844,1000,1000
10,4,2023,17,24,26,444,25,-0.594,0.355,9.691,-0.016,0.02,0.043,0,0,0,19.375,-9.5,-36.25,-0.018,0.032,0.844,1000,1000
10,4,2023,17,24,26,468,24,-0.633,0.32,9.73,-0.016,0.02,0.043,0,0,0,19.375,-9.5,-36.25,-0.018,0.032,0.844,1000,1000
10,4,2023,17,24,26,494,26,-0.633,0.32,9.73,-0.016,0.02,0.043,0,0,0,19.375,-9.5,-36.25,-0.018,0.032,0.844,1000,1000
10,4,2023,17,24,26,516,22,-0.633,0.32,9.73,-0.016,0.02,0.043,0,0,0,19.062,-10.688,-38,-0.018,0.032,0.844,1000,1000
10,4,2023,17,24,26,541,25,-0.633,0.32,9.73,0.023,-0.016,-0.004,0,0,0,19.062,-10.688,-38,-0.018,0.032,0.844,1000,1000
10,4,2023,17,24,26,566,25,-0.633,0.32,9.73,0.023,-0.016,-0.004,0,0,0,19.375,-9.5,-35.062,-0.018,0.032,0.844,1000,1000
10,4,2023,17,24,26,591,25,-0.633,0.32,9.73,0.023,-0.016,-0.004,0,0,0,19.375,-9.5,-35.062,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,615,24,-0.633,0.32,9.73,0.023,-0.016,-0.004,0,0,0,19.375,-10.25,-36.312,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,640,25,-0.633,0.32,9.73,-0.023,-0.016,-0.004,0,0,0,19.375,-10.25,-36.312,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,664,24,-0.633,0.32,9.73,-0.023,-0.016,-0.004,0,0,0,19.375,-9.5,-35.5,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,690,26,-0.633,0.32,9.73,-0.023,-0.016,-0.004,0,0,0,19.375,-9.5,-35.5,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,714,24,-0.633,0.32,9.73,-0.023,-0.016,-0.004,0,0,0,19.375,-11,-35.875,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,741,27,-0.633,0.32,9.73,-0.023,-0.016,-0.004,0,0,0,19.375,-11,-35.875,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,765,24,-0.633,0.32,9.73,-0.023,-0.016,-0.004,0,0,0,19.75,-10.25,-37.125,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,791,26,-0.633,0.32,9.73,0.023,-0.016,0.004,0,0,0,19.75,-10.25,-37.125,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,816,25,-0.633,0.32,9.73,0.023,-0.016,0.004,0,0,0,19,-11,-36.312,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,841,25,-0.633,0.32,9.73,0.023,-0.016,0.004,0,0,0,19,-11,-36.312,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,866,25,-0.594,0.32,9.691,0.023,-0.016,0.004,0,0,0,19,-11,-36.312,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,892,26,-0.594,0.32,9.691,-0.016,-0.016,0.004,0,0,0,19,-11,-36.312,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,915,23,-0.594,0.32,9.691,-0.016,-0.016,0.004,0,0,0,20.5,-8.812,-38,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,939,24,-0.594,0.32,9.691,0.023,-0.016,0.004,0,0,0,20.5,-8.812,-38,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,963,24,-0.594,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.75,-9.875,-35.5,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,989,26,-0.594,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.75,-9.875,-35.5,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,13,24,-0.594,0.32,9.691,0.023,-0.016,0.004,0,0,0,20.062,-9.125,-34.25,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,39,26,-0.594,0.32,9.691,0.023,-0.016,0.035,0,0,0,20.062,-9.125,-34.25,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,62,23,-0.594,0.32,9.691,0.023,-0.016,0.035,0,0,0,19,-10.25,-35.875,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,88,26,-0.672,0.32,9.652,0.023,-0.016,0.035,0,0,0,19,-10.25,-35.875,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,111,23,-0.672,0.32,9.652,-0.016,0.02,-0.004,0,0,0,19,-10.25,-35.875,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,136,25,-0.672,0.32,9.652,-0.016,0.02,-0.004,0,0,0,19,-10.25,-35.875,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,160,24,-0.594,0.355,9.73,-0.016,0.02,-0.004,0,0,0,19,-10.25,-35.875,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,187,27,-0.594,0.355,9.73,-0.016,-0.016,-0.004,0,0,0,19,-10.25,-35.875,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,211,24,-0.594,0.355,9.73,-0.016,-0.016,-0.004,0,0,0,19,-10.25,-35.875,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,237,26,-0.594,0.355,9.73,-0.016,-0.016,-0.004,0,0,0,19,-10.25,-35.875,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,260,23,-0.594,0.355,9.73,-0.016,-0.016,-0.004,0,0,0,19,-10.25,-35.875,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,285,25,-0.594,0.355,9.73,-0.016,0.02,-0.004,0,0,0,19,-10.25,-35.875,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,308,23,-0.594,0.355,9.73,-0.016,0.02,-0.004,0,0,0,19.75,-11,-36.75,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,336,28,-0.594,0.32,9.73,-0.016,0.02,-0.004,0,0,0,19.75,-11,-36.75,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,359,23,-0.594,0.32,9.73,-0.016,0.02,-0.004,0,0,0,19.75,-11,-36.75,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,384,25,-0.594,0.32,9.73,-0.016,0.02,-0.004,0,0,0,19.75,-11,-36.75,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,407,23,-0.594,0.32,9.73,-0.016,0.02,-0.004,0,0,0,19.75,-11,-37.562,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,433,26,-0.594,0.32,9.73,-0.016,0.02,-0.004,0,0,0,19.75,-11,-37.562,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,456,23,-0.633,0.32,9.691,-0.016,0.02,-0.004,0,0,0,19.75,-11,-37.562,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,482,26,-0.633,0.32,9.691,0.023,0.02,-0.004,0,0,0,19.75,-11,-37.562,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,505,23,-0.633,0.355,9.73,0.023,0.02,-0.004,0,0,0,19.75,-11,-37.562,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,532,27,-0.594,0.32,9.691,0.023,0.02,-0.004,0,0,0,19.75,-11,-37.562,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,555,23,-0.594,0.32,9.691,0.023,0.02,-0.004,0,0,0,19,-12.438,-37.125,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,27,580,25,-0.594,0.32,9.691,0.023,0.02,-0.004,0,0,0,19.75,-9.562,-36.75,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,28,603,23,-0.594,0.32,9.691,0.023,0.02,-0.004,0,0,0,19.75,-9.562,-36.75,-0.018,0.032,0.845,1000,1000
10,4,2023,17,24,28,629,26,-0.594,0.32,9.691,0.023,0.02,-0.004,0,0,0,19.75,-9.562,-36.75,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,652,23,-0.594,0.32,9.691,0.023,0.02,-0.004,0,0,0,19.062,-10.25,-37.125,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,678,26,-0.594,0.32,9.691,-0.016,0.02,0.004,0,0,0,19.062,-10.25,-37.125,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,702,24,-0.594,0.32,9.691,-0.016,0.02,0.004,0,0,0,20.062,-9.875,-35.062,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,728,26,-0.594,0.32,9.691,-0.016,0.02,0.004,0,0,0,20.062,-9.875,-35.062,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,753,25,-0.633,0.355,9.691,-0.016,0.02,0.004,0,0,0,20.062,-9.875,-35.062,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,777,24,-0.633,0.355,9.691,0.023,0.02,0.004,0,0,0,20.062,-9.875,-35.062,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,801,24,-0.633,0.355,9.691,0.023,0.02,0.004,0,0,0,19,-9.188,-36.688,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,828,27,-0.633,0.355,9.691,0.023,0.02,0.004,0,0,0,19,-9.188,-36.688,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,853,25,-0.633,0.355,9.691,0.023,0.02,0.004,0,0,0,18.25,-9.875,-35.875,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,879,26,-0.633,0.355,9.691,-0.016,-0.023,0.004,0,0,0,18.25,-9.875,-35.875,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,902,23,-0.633,0.355,9.691,-0.016,-0.023,0.004,0,0,0,19.438,-8.438,-37.125,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,930,28,-0.633,0.355,9.691,-0.016,0.012,-0.035,0,0,0,19.438,-8.438,-37.125,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,953,23,-0.633,0.355,9.691,-0.016,0.012,-0.035,0,0,0,20.5,-11,-36.312,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,979,26,-0.633,0.355,9.691,-0.016,0.012,-0.035,0,0,0,20.5,-11,-36.312,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,3,24,-0.633,0.355,9.691,-0.016,0.012,-0.035,0,0,0,20.125,-10.25,-35.938,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,28,25,-0.633,0.355,9.691,-0.016,0.012,0.004,0,0,0,20.125,-10.25,-35.938,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,53,25,-0.633,0.355,9.691,-0.016,0.012,0.004,0,0,0,20.125,-9.188,-37.5,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,78,25,-0.633,0.355,9.691,-0.016,0.012,0.004,0,0,0,20.125,-9.188,-37.5,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,102,24,-0.633,0.355,9.691,-0.016,0.012,0.004,0,0,0,19,-9.875,-34.625,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,129,27,-0.633,0.355,9.691,-0.016,0.02,-0.004,0,0,0,19,-9.875,-34.625,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,153,24,-0.633,0.355,9.691,-0.016,0.02,-0.004,0,0,0,18.312,-10.25,-36.688,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,179,26,-0.633,0.355,9.691,-0.016,-0.016,-0.004,0,0,0,18.312,-10.25,-36.688,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,202,23,-0.633,0.355,9.691,-0.016,-0.016,-0.004,0,0,0,19.375,-11.312,-35.938,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,228,26,-0.633,0.355,9.691,-0.016,-0.016,-0.004,0,0,0,19.375,-11.312,-35.938,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,253,25,-0.633,0.355,9.691,-0.016,-0.016,-0.004,0,0,0,19.438,-9.562,-37.5,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,280,27,-0.633,0.355,9.691,0.023,-0.016,-0.004,0,0,0,19.438,-9.562,-37.5,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,304,24,-0.633,0.355,9.691,0.023,-0.016,-0.004,0,0,0,20.125,-10.625,-36.75,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,331,27,-0.633,0.355,9.691,0.023,-0.016,-0.004,0,0,0,19.812,-10.688,-38.375,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,353,22,-0.633,0.32,9.691,0.023,-0.016,-0.004,0,0,0,19.812,-10.688,-38.375,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,379,26,-0.633,0.32,9.691,0.023,-0.016,-0.004,0,0,0,20.125,-9.5,-36.312,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,403,24,-0.633,0.32,9.691,0.023,-0.016,-0.004,0,0,0,19.75,-10.25,-36.75,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,429,26,-0.633,0.32,9.691,-0.008,0.02,-0.004,0,0,0,19.75,-10.25,-36.75,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,453,24,-0.594,0.32,9.691,-0.008,0.02,-0.004,0,0,0,19.75,-10.25,-36.75,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,479,26,-0.594,0.32,9.691,-0.008,0.02,-0.004,0,0,0,19.75,-10.25,-36.75,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,502,23,-0.594,0.32,9.691,-0.008,0.02,-0.004,0,0,0,19.75,-10.625,-36.312,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,528,26,-0.594,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.75,-10.625,-36.312,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,552,24,-0.594,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.75,-10.938,-37.125,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,28,579,27,-0.594,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.75,-10.938,-37.125,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,29,603,24,-0.633,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.75,-10.938,-37.125,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,29,630,27,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.75,-10.938,-37.125,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,29,654,24,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.75,-10.938,-37.125,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,29,680,26,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.75,-10.938,-37.125,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,29,703,23,-0.633,0.32,9.648,0.023,-0.016,0.004,0,0,0,19.75,-10.938,-37.125,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,29,729,26,-0.633,0.32,9.648,0.023,-0.016,0.004,0,0,0,19.75,-10.938,-37.125,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,29,752,23,-0.633,0.32,9.648,0.023,-0.016,0.004,0,0,0,19.75,-10.625,-37.125,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,29,778,26,-0.633,0.32,9.648,0.023,-0.016,0.004,0,0,0,19.75,-10.625,-37.125,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,29,802,24,-0.633,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.75,-10.625,-37.125,-0.018,0.032,0.846,1000,1000
10,4,2023,17,24,29,829,27,-0.633,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.75,-10.625,-37.125,-0.018,0.032,0.847,1000,1000
10,4,2023,17,24,29,853,24,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.75,-10.625,-37.125,-0.018,0.032,0.847,1000,1000
10,4,2023,17,24,29,879,26,-0.633,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.75,-10.625,-37.125,-0.018,0.032,0.847,1000,1000
10,4,2023,17,24,29,902,23,-0.633,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.438,-9.562,-37.5,-0.018,0.032,0.847,1000,1000
10,4,2023,17,24,29,929,27,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.438,-9.562,-37.5,-0.018,0.032,0.847,1000,1000
10,4,2023,17,24,29,952,23,-0.594,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.438,-9.562,-37.5,-0.018,0.032,0.847,1000,1000
10,4,2023,17,24,29,979,27,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.438,-9.562,-37.5,-0.018,0.032,0.847,1000,1000
10,4,2023,17,24,29,2,23,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,20.125,-10.25,-36.75,-0.018,0.032,0.847,1000,1000
10,4,2023,17,24,29,28,26,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,20.5,-11.312,-36.812,-0.018,0.032,0.847,1000,1000
10,4,2023,17,24,29,52,24,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.688,-9.125,-34.625,-0.018,0.032,0.847,1000,1000
10,4,2023,17,24,29,80,28,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.812,-9.188,-37.875,-0.018,0.032,0.847,1000,1000
10,4,2023,17,24,29,104,24,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.375,-11,-36.75,-0.018,0.032,0.847,1000,1000
10,4,2023,17,24,29,130,26,-0.633,0.355,9.691,0.023,-0.016,0.004,0,0,0,19.375,-11,-36.75,-0.018,0.032,0.847,1000,1000
10,4,2023,17,24,29,153,23,-0.594,0.32,9.691,0.023,-0.016,0.004,0,0,0,19.375,-11,-36.75,-0.018,0.032,0.847,1000,1000
10,4,2023,17,24,29,179,26,-0.633,0.355,9.73,0.023,-0.016,0.004,0,0,0,19.375,-11,-36.75,-0.018,0.032,0.847,1000,1000
