Month, Day, Year, Hour, Minute, Second, Milliseconds, Sample Time (ms), Acc_X, Acc_Y, Acc_Z, linAcc_X, linAcc_Y, linAcc_Z, gyro_X, gyro_Y, gyro_Y, mag_X, mag_Y, mag_Z, quatI, quatJ, quatK, Lattitude, Longitude
10,4,2023,17,21,37,374,20,2.035,-2.902,17.414,-1.844,0.164,2.98,-2.35,1.172,0.191,35.812,-2.875,-32.562,0.008,0.053,0.693,1000,1000
10,4,2023,17,21,37,394,20,-1.684,4.797,9.906,-1.844,0.164,2.98,-2.35,1.172,0.191,35.812,-2.875,-32.562,0.008,0.053,0.693,1000,1000
10,4,2023,17,21,37,414,20,-1.684,4.797,9.906,-1.844,0.164,2.98,-2.35,1.172,0.191,35.812,-2.875,-32.562,-0.029,0.061,0.731,1000,1000
10,4,2023,17,21,37,434,20,-1.684,4.797,9.906,-1.844,0.164,2.98,-2.35,1.172,0.191,35.812,-2.875,-32.562,-0.033,0.046,0.767,1000,1000
10,4,2023,17,21,37,454,20,9.617,28.312,9.258,-1.844,0.164,2.98,-2.35,1.172,0.191,35.812,-2.875,-32.562,-0.033,0.046,0.767,1000,1000
10,4,2023,17,21,37,474,20,9.617,28.312,9.258,6.926,27.879,-0.668,-2.35,1.172,0.191,35.812,-2.875,-32.562,-0.033,0.046,0.767,1000,1000
10,4,2023,17,21,37,494,20,3.297,17.398,10.98,6.926,27.879,-0.668,-2.35,1.172,0.191,35.812,-2.875,-32.562,-0.033,0.046,0.767,1000,1000
10,4,2023,17,21,37,514,20,3.297,17.398,10.98,6.926,27.879,-0.668,0.092,0.137,-2.297,35.812,-2.875,-32.562,-0.033,0.046,0.767,1000,1000
10,4,2023,17,21,37,534,20,3.297,17.398,10.98,6.926,27.879,-0.668,0.092,0.137,-2.297,35.812,-5.5,-32.5,-0.033,0.046,0.767,1000,1000
10,4,2023,17,21,37,554,20,3.297,17.398,10.98,6.926,27.879,-0.668,0.092,0.137,-2.297,35.812,-5.5,-32.5,-0.044,0.031,0.745,1000,1000
10,4,2023,17,21,37,574,20,3.297,17.398,10.98,2.629,-11.738,0.031,0.092,0.137,-2.297,35.812,-5.5,-32.5,-0.044,0.031,0.745,1000,1000
10,4,2023,17,21,37,594,20,3.297,17.398,10.98,2.629,-11.738,0.031,0.822,-0.389,-0.809,35.812,-5.5,-32.5,-0.044,0.031,0.745,1000,1000
10,4,2023,17,21,38,614,20,3.297,17.398,10.98,-2.707,-22.965,2.828,0.822,-0.389,-0.809,35.812,-5.5,-32.5,-0.044,0.031,0.745,1000,1000
10,4,2023,17,21,38,634,20,3.297,17.398,10.98,-2.707,-22.965,2.828,0.822,-0.389,-0.809,35.812,-5.5,-32.5,0.001,0.049,0.716,1000,1000
10,4,2023,17,21,38,654,20,3.297,17.398,10.98,-2.707,-22.965,2.828,0.822,-0.389,-0.809,35.812,-5.5,-32.5,0.007,0.05,0.709,1000,1000
10,4,2023,17,21,38,674,20,1.383,-15.887,7.57,-2.707,-22.965,2.828,0.822,-0.389,-0.809,35.812,-5.5,-32.5,0.007,0.05,0.709,1000,1000
10,4,2023,17,21,38,694,20,1.383,-15.887,7.57,-2.707,-22.965,2.828,0.822,-0.389,-0.809,35.812,-5.5,-32.5,-0.012,0.047,0.702,1000,1000
10,4,2023,17,21,38,714,20,1.383,-15.887,7.57,-2.707,-22.965,2.828,-0.16,0.742,1.658,35.812,-5.5,-32.5,-0.012,0.047,0.702,1000,1000
10,4,2023,17,21,38,734,20,1.383,-15.887,7.57,-1.484,4.23,0.957,-0.16,0.742,1.658,35.812,-5.5,-32.5,-0.012,0.047,0.702,1000,1000
10,4,2023,17,21,38,754,20,1.383,-15.887,7.57,-0.91,17.516,-0.605,-0.16,0.742,1.658,35.812,-5.5,-32.5,-0.012,0.047,0.702,1000,1000
10,4,2023,17,21,38,774,20,1.383,-15.887,7.57,-0.91,17.516,-0.605,-0.16,0.742,1.658,36.688,-5.75,-28.938,-0.012,0.047,0.702,1000,1000
10,4,2023,17,21,38,794,20,1.383,-15.887,7.57,3.676,25.023,0.637,-0.16,0.742,1.658,36.688,-5.75,-28.938,-0.012,0.047,0.702,1000,1000
10,4,2023,17,21,38,814,20,1.383,-15.887,7.57,3.676,25.023,0.637,-0.16,0.742,1.658,36.688,-5.75,-28.938,-0.032,0.029,0.761,1000,1000
10,4,2023,17,21,38,834,20,1.383,-15.887,7.57,3.828,16.652,-0.781,-0.16,0.742,1.658,36.688,-5.75,-28.938,-0.032,0.029,0.761,1000,1000
10,4,2023,17,21,38,854,20,1.383,-15.887,7.57,3.828,16.652,-0.781,-0.16,0.742,1.658,36.688,-5.75,-28.938,-0.031,0.032,0.747,1000,1000
10,4,2023,17,21,38,874,20,1.383,-15.887,7.57,0.266,4.93,-0.551,-0.16,0.742,1.658,36.688,-5.75,-28.938,-0.031,0.032,0.747,1000,1000
10,4,2023,17,21,38,894,20,1.383,-15.887,7.57,1.383,-3.684,1.785,-0.16,0.742,1.658,36.688,-5.75,-28.938,-0.031,0.032,0.747,1000,1000
10,4,2023,17,21,38,914,20,0.809,-14.352,13.66,1.383,-3.684,1.785,-0.16,0.742,1.658,36.688,-5.75,-28.938,-0.031,0.032,0.747,1000,1000
10,4,2023,17,21,38,934,20,0.809,-14.352,13.66,-1.539,-20.113,5.438,-0.16,0.742,1.658,36.688,-5.75,-28.938,-0.031,0.032,0.747,1000,1000
10,4,2023,17,21,38,954,20,0.809,-14.352,13.66,-1.734,-24.48,1.027,-0.16,0.742,1.658,36.688,-5.75,-28.938,-0.031,0.032,0.747,1000,1000
10,4,2023,17,21,38,974,20,0.809,-14.352,13.66,1.09,-24.191,-2.98,-0.16,0.742,1.658,36.688,-5.75,-28.938,-0.031,0.032,0.747,1000,1000
10,4,2023,17,21,38,994,20,0.809,-14.352,13.66,2.148,-18.895,-4.805,-0.16,0.742,1.658,36.688,-5.75,-28.938,-0.031,0.032,0.747,1000,1000
10,4,2023,17,21,38,14,20,0.809,-14.352,13.66,0.086,-18.426,-2.328,-0.16,0.742,1.658,36.688,-5.75,-28.938,-0.031,0.032,0.747,1000,1000
10,4,2023,17,21,38,34,20,0.809,-14.352,13.66,0.086,-18.426,-2.328,-0.16,0.742,1.658,36.688,-5.75,-28.938,-0.004,0.055,0.677,1000,1000
10,4,2023,17,21,38,54,20,0.809,-14.352,13.66,0.086,-18.426,-2.328,-0.16,0.742,1.658,38.812,-1.5,-28.375,-0.004,0.055,0.677,1000,1000
10,4,2023,17,21,38,74,20,0.809,-14.352,13.66,0.758,8.941,0.758,-0.16,0.742,1.658,38.812,-1.5,-28.375,-0.004,0.055,0.677,1000,1000
10,4,2023,17,21,38,94,20,0.809,-14.352,13.66,2.227,20.316,-0.859,-0.16,0.742,1.658,38.812,-1.5,-28.375,-0.004,0.055,0.677,1000,1000
10,4,2023,17,21,38,114,20,0.809,-14.352,13.66,5.867,22.516,-0.062,-0.16,0.742,1.658,38.812,-1.5,-28.375,-0.004,0.055,0.677,1000,1000
10,4,2023,17,21,38,134,20,0.809,-14.352,13.66,5.867,22.516,-0.062,-0.16,0.742,1.658,38.812,-1.5,-28.375,-0.034,0.03,0.769,1000,1000
10,4,2023,17,21,38,154,20,4.754,15.793,10.023,5.867,22.516,-0.062,-0.16,0.742,1.658,38.812,-1.5,-28.375,-0.034,0.03,0.769,1000,1000
10,4,2023,17,21,38,174,20,4.754,15.793,10.023,5.867,22.516,-0.062,-0.16,0.742,1.658,38.812,-1.5,-28.375,-0.049,0.026,0.763,1000,1000
10,4,2023,17,21,38,194,20,-0.723,7.902,12.016,5.867,22.516,-0.062,-0.16,0.742,1.658,38.812,-1.5,-28.375,-0.049,0.026,0.763,1000,1000
10,4,2023,17,21,38,214,20,-0.723,7.902,12.016,5.867,22.516,-0.062,-0.16,0.742,1.658,38.812,-1.5,-28.375,-0.046,0.032,0.734,1000,1000
10,4,2023,17,21,38,234,20,-0.723,7.902,12.016,0.297,-5.035,0.789,-0.16,0.742,1.658,38.812,-1.5,-28.375,-0.046,0.032,0.734,1000,1000
10,4,2023,17,21,38,254,20,-0.723,7.902,12.016,0.297,-5.035,0.789,-0.16,0.742,1.658,38.812,-1.5,-28.375,-0.023,0.044,0.716,1000,1000
10,4,2023,17,21,38,274,20,-0.723,7.902,12.016,0.297,-5.035,0.789,-0.16,0.742,1.658,37.25,-3.062,-29.5,-0.023,0.044,0.716,1000,1000
10,4,2023,17,21,38,294,20,-0.723,7.902,12.016,0.297,-5.035,0.789,-0.16,0.742,1.658,37.25,-3.062,-29.5,0.011,0.056,0.698,1000,1000
10,4,2023,17,21,38,314,20,-0.723,7.902,12.016,1.359,-23.273,-1.141,-0.16,0.742,1.658,37.25,-3.062,-29.5,0.011,0.056,0.698,1000,1000
10,4,2023,17,21,38,334,20,-0.723,7.902,12.016,1.359,-23.273,-1.141,-0.16,0.742,1.658,37.25,-3.062,-29.5,0.024,0.06,0.68,1000,1000
10,4,2023,17,21,38,354,20,-0.723,7.902,12.016,1.359,-23.273,-1.141,-0.16,0.742,1.658,37.25,-3.062,-29.5,0.012,0.061,0.675,1000,1000
10,4,2023,17,21,38,374,20,-0.723,7.902,12.016,-0.219,-7.664,6.535,-0.16,0.742,1.658,37.25,-3.062,-29.5,0.012,0.061,0.675,1000,1000
10,4,2023,17,21,38,394,20,-0.723,7.902,12.016,-2.836,-2.109,2.359,-0.16,0.742,1.658,37.25,-3.062,-29.5,0.012,0.061,0.675,1000,1000
10,4,2023,17,21,38,414,20,-0.723,7.902,12.016,-0.371,7.262,0.176,-0.16,0.742,1.658,37.25,-3.062,-29.5,0.012,0.061,0.675,1000,1000
10,4,2023,17,21,38,434,20,-0.723,7.902,12.016,0.191,16.5,0.168,-0.16,0.742,1.658,37.25,-3.062,-29.5,0.012,0.061,0.675,1000,1000
10,4,2023,17,21,38,454,20,-0.723,7.902,12.016,2.578,25.574,-1.793,-0.16,0.742,1.658,37.25,-3.062,-29.5,0.012,0.061,0.675,1000,1000
10,4,2023,17,21,38,474,20,-0.723,7.902,12.016,7.289,23.977,-0.07,-0.16,0.742,1.658,37.25,-3.062,-29.5,0.012,0.061,0.675,1000,1000
10,4,2023,17,21,38,494,20,-0.723,7.902,12.016,4.906,21.434,-0.184,-0.16,0.742,1.658,37.25,-3.062,-29.5,0.012,0.061,0.675,1000,1000
10,4,2023,17,21,38,514,20,-0.723,7.902,12.016,4.906,21.434,-0.184,-0.16,0.742,1.658,36.125,-3.75,-30.062,0.012,0.061,0.675,1000,1000
10,4,2023,17,21,38,534,20,-0.723,7.902,12.016,2.188,12.426,1.086,-0.16,0.742,1.658,36.125,-3.75,-30.062,0.012,0.061,0.675,1000,1000
10,4,2023,17,21,38,554,20,-0.723,7.902,12.016,-0.418,5.371,0.121,-0.16,0.742,1.658,36.125,-3.75,-30.062,0.012,0.061,0.675,1000,1000
10,4,2023,17,21,38,574,20,-0.723,7.902,12.016,0.594,0.492,-0.566,-0.16,0.742,1.658,36.125,-3.75,-30.062,0.012,0.061,0.675,1000,1000
10,4,2023,17,21,38,594,20,-0.723,7.902,12.016,1.328,-7.141,0.664,-0.16,0.742,1.658,36.125,-3.75,-30.062,0.012,0.061,0.675,1000,1000
10,4,2023,17,21,39,614,20,-0.723,7.902,12.016,1.328,-7.141,0.664,-0.16,0.742,1.658,36.812,-4.562,-28.938,0.012,0.061,0.675,1000,1000
10,4,2023,17,21,39,634,20,-0.723,7.902,12.016,-4.266,-22.16,5.594,-0.16,0.742,1.658,36.812,-4.562,-28.938,0.012,0.061,0.675,1000,1000
10,4,2023,17,21,39,654,20,-0.723,7.902,12.016,-4.266,-22.16,5.594,-0.16,0.742,1.658,34.562,-5,-32.625,0.012,0.061,0.675,1000,1000
10,4,2023,17,21,39,674,20,-0.723,7.902,12.016,-4.266,-22.16,5.594,-0.16,0.742,1.658,34.562,-5,-32.625,0.04,0.053,0.671,1000,1000
10,4,2023,17,21,39,694,20,-0.723,7.902,12.016,5.297,-18.93,-4.949,-0.16,0.742,1.658,34.562,-5,-32.625,0.04,0.053,0.671,1000,1000
10,4,2023,17,21,39,714,20,0.883,-15.582,7.379,5.297,-18.93,-4.949,-0.16,0.742,1.658,34.562,-5,-32.625,0.04,0.053,0.671,1000,1000
10,4,2023,17,21,39,734,20,0.883,-15.582,7.379,2.352,-10.352,5.594,-0.16,0.742,1.658,34.562,-5,-32.625,0.04,0.053,0.671,1000,1000
10,4,2023,17,21,39,754,20,0.883,-15.582,7.379,1.273,1.129,6.711,-0.16,0.742,1.658,34.562,-5,-32.625,0.04,0.053,0.671,1000,1000
10,4,2023,17,21,39,774,20,0.883,-15.582,7.379,-0.539,7.238,0.582,-0.16,0.742,1.658,34.562,-5,-32.625,0.04,0.053,0.671,1000,1000
10,4,2023,17,21,39,794,20,0.883,-15.582,7.379,-0.539,7.238,0.582,-0.16,0.742,1.658,36.812,-3.375,-30.938,0.04,0.053,0.671,1000,1000
10,4,2023,17,21,39,814,20,0.883,-15.582,7.379,2.617,24.957,0.848,-0.16,0.742,1.658,36.812,-3.375,-30.938,0.04,0.053,0.671,1000,1000
10,4,2023,17,21,39,834,20,0.883,-15.582,7.379,2.617,24.957,0.848,-0.16,0.742,1.658,35.312,-5.875,-29.062,0.04,0.053,0.671,1000,1000
10,4,2023,17,21,39,854,20,0.883,-15.582,7.379,3.742,23.535,-0.566,-0.16,0.742,1.658,35.312,-5.875,-29.062,0.04,0.053,0.671,1000,1000
10,4,2023,17,21,39,874,20,0.883,-15.582,7.379,1.492,16.543,0.406,-0.16,0.742,1.658,35.312,-5.875,-29.062,0.04,0.053,0.671,1000,1000
10,4,2023,17,21,39,894,20,0.883,-15.582,7.379,1.492,16.543,0.406,-0.16,0.742,1.658,37.188,-3.375,-30.438,0.04,0.053,0.671,1000,1000
10,4,2023,17,21,39,914,20,0.883,-15.582,7.379,-0.781,5.633,1.625,-0.16,0.742,1.658,37.188,-3.375,-30.438,0.04,0.053,0.671,1000,1000
10,4,2023,17,21,39,934,20,0.883,-15.582,7.379,-0.781,5.633,1.625,-0.16,0.742,1.658,37.188,-1.875,-27,0.04,0.053,0.671,1000,1000
10,4,2023,17,21,39,954,20,0.883,-15.582,7.379,3.445,-4.031,-0.844,-0.16,0.742,1.658,37.188,-1.875,-27,0.04,0.053,0.671,1000,1000
10,4,2023,17,21,39,974,20,0.883,-15.582,7.379,3.445,-4.031,-0.844,-0.16,0.742,1.658,36.5,-3.438,-30.062,0.04,0.053,0.671,1000,1000
10,4,2023,17,21,39,994,20,0.883,-15.582,7.379,3.445,-4.031,-0.844,-0.16,0.742,1.658,36.5,-3.438,-30.062,-0.008,0.05,0.687,1000,1000
10,4,2023,17,21,39,14,20,0.883,-15.582,7.379,-1.379,-24.562,2.621,-0.16,0.742,1.658,36.5,-3.438,-30.062,-0.008,0.05,0.687,1000,1000
10,4,2023,17,21,39,34,20,0.883,-15.582,7.379,-1.379,-24.562,2.621,-0.16,0.742,1.658,36.5,-3.438,-30.062,0.018,0.053,0.657,1000,1000
10,4,2023,17,21,39,54,20,0.883,-15.582,7.379,3.852,-19.762,-2.207,-0.16,0.742,1.658,36.5,-3.438,-30.062,0.018,0.053,0.657,1000,1000
10,4,2023,17,21,39,74,20,0.883,-15.582,7.379,3.852,-19.762,-2.207,-0.16,0.742,1.658,37.812,-0.625,-30,0.018,0.053,0.657,1000,1000
10,4,2023,17,21,39,94,20,0.883,-15.582,7.379,1.637,-10.52,5.555,-0.16,0.742,1.658,37.812,-0.625,-30,0.018,0.053,0.657,1000,1000
10,4,2023,17,21,39,114,20,0.883,-15.582,7.379,1.637,-10.52,5.555,-0.16,0.742,1.658,39.688,0.938,-29.438,0.018,0.053,0.657,1000,1000
10,4,2023,17,21,39,134,20,0.883,-15.582,7.379,0.887,2.441,-0.152,-0.16,0.742,1.658,39.688,0.938,-29.438,0.018,0.053,0.657,1000,1000
10,4,2023,17,21,39,154,20,0.883,-15.582,7.379,0.887,2.441,-0.152,-0.16,0.742,1.658,38.312,-2.938,-29.438,0.018,0.053,0.657,1000,1000
10,4,2023,17,21,39,174,20,0.883,-15.582,7.379,2.672,19.781,-0.691,-0.16,0.742,1.658,38.312,-2.938,-29.438,0.018,0.053,0.657,1000,1000
10,4,2023,17,21,39,194,20,0.883,-15.582,7.379,3.699,18.703,0.535,-0.16,0.742,1.658,38.312,-2.938,-29.438,0.018,0.053,0.657,1000,1000
10,4,2023,17,21,39,214,20,0.883,-15.582,7.379,3.316,18.996,0.191,-0.16,0.742,1.658,38.312,-2.938,-29.438,0.018,0.053,0.657,1000,1000
10,4,2023,17,21,39,234,20,0.883,-15.582,7.379,1.277,10.598,-1.762,-0.16,0.742,1.658,38.312,-2.938,-29.438,0.018,0.053,0.657,1000,1000
10,4,2023,17,21,39,254,20,0.883,-15.582,7.379,1.277,10.598,-1.762,-0.16,0.742,1.658,36.438,-3.688,-31,0.018,0.053,0.657,1000,1000
10,4,2023,17,21,39,274,20,0.883,-15.582,7.379,1.277,10.598,-1.762,-0.16,0.742,1.658,36.438,-3.688,-31,-0.046,0.03,0.73,1000,1000
10,4,2023,17,21,39,294,20,0.883,-15.582,7.379,1.277,10.598,-1.762,-0.16,0.742,1.658,39.812,-1.062,-28.812,-0.046,0.03,0.73,1000,1000
10,4,2023,17,21,39,314,20,0.883,-15.582,7.379,-1.977,-0.34,0.52,-0.16,0.742,1.658,39.812,-1.062,-28.812,-0.046,0.03,0.73,1000,1000
10,4,2023,17,21,39,334,20,0.883,-15.582,7.379,-0.445,-3.68,0.09,-0.16,0.742,1.658,39.812,-1.062,-28.812,-0.046,0.03,0.73,1000,1000
10,4,2023,17,21,39,354,20,0.883,-15.582,7.379,0.895,-5.133,0.273,-0.16,0.742,1.658,39.812,-1.062,-28.812,-0.046,0.03,0.73,1000,1000
10,4,2023,17,21,39,374,20,0.883,-15.582,7.379,0.543,-6.727,0.145,-0.16,0.742,1.658,39.812,-1.062,-28.812,-0.046,0.03,0.73,1000,1000
10,4,2023,17,21,39,394,20,0.883,-15.582,7.379,0.543,-6.727,0.145,-0.16,0.742,1.658,37.438,-1.312,-29.562,-0.046,0.03,0.73,1000,1000
10,4,2023,17,21,39,414,20,0.883,-15.582,7.379,0.473,-6.48,-0.398,-0.16,0.742,1.658,37.438,-1.312,-29.562,-0.046,0.03,0.73,1000,1000
10,4,2023,17,21,39,434,20,0.883,-15.582,7.379,0.473,-6.48,-0.398,-0.16,0.742,1.658,37.5,-0.062,-30.5,-0.046,0.03,0.73,1000,1000
10,4,2023,17,21,39,454,20,0.883,-15.582,7.379,0.473,-6.48,-0.398,-0.16,0.742,1.658,37.5,-0.062,-30.5,-0.027,0.038,0.682,1000,1000
10,4,2023,17,21,39,474,20,0.883,-15.582,7.379,0.473,-6.48,-0.398,-0.16,0.742,1.658,38.812,-0.875,-28.875,-0.027,0.038,0.682,1000,1000
10,4,2023,17,21,39,494,20,0.883,-15.582,7.379,0.473,-6.48,-0.398,-0.16,0.742,1.658,38.125,0,-31.5,-0.027,0.038,0.682,1000,1000
10,4,2023,17,21,39,514,20,0.883,-15.582,7.379,-0.355,0.383,0.719,-0.16,0.742,1.658,38.125,0,-31.5,-0.027,0.038,0.682,1000,1000
10,4,2023,17,21,39,534,20,0.883,-15.582,7.379,-0.355,0.383,0.719,-0.16,0.742,1.658,37.938,-0.375,-28.5,-0.027,0.038,0.682,1000,1000
10,4,2023,17,21,39,554,20,0.883,-15.582,7.379,-0.133,-0.297,-0.469,-0.16,0.742,1.658,37.938,-0.375,-28.5,-0.027,0.038,0.682,1000,1000
10,4,2023,17,21,39,574,20,0.883,-15.582,7.379,-0.133,-0.297,-0.469,-0.16,0.742,1.658,38.625,0.875,-30.938,-0.027,0.038,0.682,1000,1000
10,4,2023,17,21,39,594,20,0.883,-15.582,7.379,-0.102,-0.105,0.031,-0.16,0.742,1.658,38.625,0.875,-30.938,-0.027,0.038,0.682,1000,1000
10,4,2023,17,21,40,614,20,0.883,-15.582,7.379,-0.102,-0.105,0.031,-0.16,0.742,1.658,38.062,-0.938,-30.938,-0.027,0.038,0.682,1000,1000
10,4,2023,17,21,40,634,20,0.883,-15.582,7.379,0.227,0.16,-0.094,-0.16,0.742,1.658,38.062,-0.938,-30.938,-0.027,0.038,0.682,1000,1000
10,4,2023,17,21,40,654,20,0.883,-15.582,7.379,0.035,-0.031,-0.055,-0.16,0.742,1.658,38.062,-0.938,-30.938,-0.027,0.038,0.682,1000,1000
10,4,2023,17,21,40,674,20,-0.84,0.125,9.605,0.035,-0.031,-0.055,-0.16,0.742,1.658,38.062,-0.938,-30.938,-0.027,0.038,0.682,1000,1000
10,4,2023,17,21,40,694,20,-0.84,0.125,9.605,0.074,0.047,-0.016,-0.16,0.742,1.658,38.062,-0.938,-30.938,-0.027,0.038,0.682,1000,1000
10,4,2023,17,21,40,714,20,-0.84,0.125,9.605,0.074,0.047,-0.016,-0.16,0.742,1.658,38,1.125,-30,-0.027,0.038,0.682,1000,1000
10,4,2023,17,21,40,734,20,-0.84,0.125,9.605,0.035,0.008,-0.016,-0.16,0.742,1.658,38,1.125,-30,-0.027,0.038,0.682,1000,1000
10,4,2023,17,21,40,754,20,-0.84,0.125,9.605,0.035,0.008,-0.016,-0.16,0.742,1.658,37.562,0.5,-30.5,-0.027,0.038,0.682,1000,1000
10,4,2023,17,21,40,774,20,-0.84,0.125,9.605,0.035,0.008,-0.016,-0.16,0.742,1.658,37.562,0.5,-30.5,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,794,20,-0.84,0.125,9.605,0.035,0.008,-0.016,-0.16,0.742,1.658,38.125,-0.312,-30.938,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,814,20,-0.84,0.125,9.605,0.035,0.055,-0.016,-0.16,0.742,1.658,38.125,-0.312,-30.938,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,834,20,-0.84,0.125,9.605,0.066,0.055,-0.016,-0.16,0.742,1.658,38.125,-0.312,-30.938,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,854,20,-0.84,0.125,9.605,0.027,0.016,-0.055,-0.16,0.742,1.658,38.125,-0.312,-30.938,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,874,20,-0.84,0.125,9.605,0.027,0.055,-0.016,-0.16,0.742,1.658,38.125,-0.312,-30.938,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,894,20,-0.84,0.125,9.605,0.027,0.055,-0.016,-0.16,0.742,1.658,38.125,-0.312,-31.5,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,914,20,-0.84,0.125,9.605,0.027,0.055,-0.016,-0.16,0.742,1.658,37.812,0,-32,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,934,20,-0.84,0.125,9.605,0.027,0.055,-0.016,-0.16,0.742,1.658,37.812,-1.25,-29.062,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,954,20,-0.84,0.125,9.605,0.027,0.055,-0.016,-0.16,0.742,1.658,38.438,-0.562,-30.875,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,974,20,-0.84,0.125,9.605,0.027,0.055,-0.016,-0.16,0.742,1.658,38.188,0.562,-31.5,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,994,20,-0.84,0.125,9.605,0.027,0.055,-0.016,-0.16,0.742,1.658,38.625,0.312,-29.938,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,14,20,-0.84,0.125,9.605,-0.012,-0.023,0.016,-0.16,0.742,1.658,38.625,0.312,-29.938,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,34,20,-0.84,0.125,9.605,-0.012,-0.023,0.016,-0.16,0.742,1.658,38.625,0.312,-29.938,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,54,20,-0.84,0.125,9.605,-0.012,-0.023,0.016,-0.16,0.742,1.658,38.875,-0.25,-30.375,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,74,20,-0.84,0.125,9.605,-0.012,-0.023,0.016,-0.16,0.742,1.658,37.938,1.438,-31.562,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,94,20,-0.84,0.125,9.605,-0.012,-0.023,0.016,-0.16,0.742,1.658,38.75,-0.25,-32.375,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,114,20,-0.84,0.125,9.605,-0.012,-0.023,0.016,-0.16,0.742,1.658,37.688,1.375,-30.5,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,134,20,-0.84,0.125,9.605,-0.012,-0.023,0.016,-0.16,0.742,1.658,38.25,0.875,-31.5,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,154,20,-0.84,0.125,9.605,0.027,-0.016,0.016,-0.16,0.742,1.658,38.25,0.875,-31.5,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,174,20,-0.84,0.125,9.605,0.027,-0.016,0.016,-0.16,0.742,1.658,38,0.812,-29.562,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,194,20,-0.84,0.125,9.605,-0.012,-0.016,0.008,-0.16,0.742,1.658,38,0.812,-29.562,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,214,20,-0.84,0.125,9.605,-0.012,-0.016,0.008,-0.16,0.742,1.658,38.812,-0.562,-31.438,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,234,20,-0.84,0.125,9.605,-0.012,-0.016,0.008,-0.16,0.742,1.658,38.875,0.625,-32.375,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,254,20,-0.84,0.125,9.605,-0.012,-0.016,0.008,-0.16,0.742,1.658,37.875,0.5,-31.5,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,274,20,-0.84,0.125,9.605,-0.012,-0.016,0.008,-0.16,0.742,1.658,38.375,1.125,-30,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,294,20,-0.84,0.125,9.605,-0.012,-0.016,0.008,-0.16,0.742,1.658,38.375,1.125,-30,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,314,20,-0.84,0.125,9.605,-0.012,-0.016,0.008,-0.16,0.742,1.658,38.375,0.812,-28.5,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,334,20,-0.84,0.125,9.605,0.027,-0.016,0.016,-0.16,0.742,1.658,38.375,0.812,-28.5,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,354,20,-0.84,0.125,9.605,0.027,-0.016,0.016,-0.16,0.742,1.658,37.812,0,-32,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,374,20,-0.84,0.125,9.605,0.027,-0.016,0.016,-0.16,0.742,1.658,37.25,0.438,-30.562,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,394,20,-0.84,0.125,9.605,0.027,-0.016,0.016,-0.16,0.742,1.658,38.875,0.625,-31.938,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,414,20,-0.84,0.125,9.605,0.027,-0.016,0.016,-0.16,0.742,1.658,38.438,-0.25,-31.938,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,434,20,-0.84,0.125,9.605,0.027,-0.016,0.016,-0.16,0.742,1.658,38.625,1.5,-31.938,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,454,20,-0.84,0.125,9.605,0.027,-0.016,0.016,-0.16,0.742,1.658,37.438,-0.062,-31.562,-0.029,0.036,0.679,1000,1000
10,4,2023,17,21,40,474,20,-0.84,0.125,9.605,-0.02,-0.016,0,-0.16,0.742,1.658,37.438,-0.062,-31.562,-0.029,0.036,0.679,1000,1000
